"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
754,691,"Bryden MacPherson","14378",1.30081398294396,0.667572788009057,2.87421092870856,752,2,1.27556504257681,0.0252489403671476,71.8036635935862,76.6883729294416,265,1.21792589662967,0.38569322693422,0.2152,0,"AUS",68,"Web.com Tour","Web.com Tour",1.16477319536947,0.632037126892794,0.575996452759099,2.86865839098578,2.7956099576689,2016-12-07
755,1473,"Jesse Speirs","15709",1.30110214500307,0.774270345547083,2.94541416195148,749,6,1.27378354736094,0.0273185976421275,37.373460658015,41.9093669175454,91,1.08490619860649,0.554353940626161,0.0322,0,"USA",57,"Web.com Tour","Web.com Tour",1.04980092777071,0.656134693702531,0.475270612702675,3.124375591428,2.84182512083885,2016-12-07
756,586,"Inhoi Hur","9635",1.30254723370648,0.729414063784339,2.96567749616145,735,21,1.2548199390844,0.0477272946220761,40.9755350558691,45.2293783070482,213,1.91014733338625,0.367947971955065,0.2765,0,"KOR",32,"Korean Golf Tour","Japan Golf Tour",1.01653718972828,0.653394402359411,0.442586370361155,3.22421236696719,2.87457790550057,2016-12-07
757,392,"Mingyu Cho","12096",1.30460229033903,0.658903355009619,2.75096779850484,763,-6,1.29666313589616,0.00793915444287174,93.6001431366577,99.2050357993319,342,1.16583203033643,0.449762701666165,0.4793,0,"KOR",87,"Japan Golf Tour","Japan Golf Tour",1.20339027051789,0.627266488806652,0.6157157812084,2.57370004444855,2.67089314596591,2016-12-07
758,727,"Adam Cornelson","15423",1.3055051825949,0.725893984259644,2.74707324476792,754,4,1.27955022433257,0.0259549582623306,45.8689266510635,50.4143048671045,169,1.35635903230634,0.455811065296336,0.1997,0,"CAN",49,"PGA Tour Canada","PGA Tour Canada",1.08320629363705,0.648485241311892,0.502323562324587,2.39729316306122,2.64943188924257,2016-12-07
759,803,"Pontus Widegren","11661",1.30567682139548,0.677508905209475,2.87647414925693,783,-24,1.33644836236702,-0.030771540971539,70.4506945827716,75.5245100931288,238,1.45243498998165,0.44678495213644,0.1676,0,"SWE",64,"European Challenge Tour","European Challenge Tour",1.15569999789294,0.633579456620022,0.567185578169105,2.86989655072652,2.79554739088881,2016-12-07
760,709,"Chris Selfridge","13982",1.30692406680207,0.72265173735986,2.87958975339052,761,-1,1.28941037048774,0.0175136963143341,51.3068542607669,56.1786919882714,108,1.43601444236844,0.534758073660928,0.2069,0,"IRL",58,"European Challenge Tour","European Challenge Tour",1.10276254005653,0.643800605081239,0.518704671607826,2.87135271677828,2.78743818125577,2016-12-07
761,1442,"Santiago Rivas","15256",1.31063723888585,0.732866948530249,2.78586539196982,751,10,1.27546499850216,0.0351722403836867,38.396017793733,42.5192114526543,183,1.52031959359755,0.324613694195663,0.0346,0,"COL",27,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.03498152839531,0.6556910070061,0.461113804829764,2.50126917671834,2.68774106229137,2016-12-07
762,1223,"Michael Letzig","7641",1.31323016880368,0.749848936607663,2.72177726070785,758,4,1.2858938720745,0.0273362967291781,39.0155050896508,43.3943119833493,137,1.1766391769929,0.450491101770499,0.0616,0,"USA",45,"PGA Tour Canada","PGA Tour Canada",1.06622745447745,0.654821063820775,0.490020354967887,2.22279573293637,2.61644759725371,2016-12-07
763,570,"Hung Chien-Yao","11738",1.31529274017665,0.676040218661443,2.81247438104722,762,1,1.29472284065945,0.0205698995172039,66.7557249984912,71.5956687786492,259,1.67058980801392,0.401446851244057,0.2956,0,"TPE",68,"Asian Tour","Asian Tour",1.14731114576179,0.63485895061095,0.559044152063164,2.69558680014767,2.73001497556316,2016-12-07
764,1113,"S.K. Ho","7307",1.31656364159605,0.663042823649024,2.72906038067017,753,11,1.27868207072743,0.0378815708686222,86.36879175411,91.7809816626089,321,1.02092786532398,0.442796493887019,0.0809,0,"KOR",79,"Japan Golf Tour","Japan Golf Tour",1.21388105154279,0.62921626561912,0.62859647586558,2.51053187986964,2.64729008145144,2016-12-07
765,1871,"Doug Letson","19746",1.32011106983001,0.747830592848458,2.82482150956186,764,1,1.29708041988086,0.0230306499491477,41.5654576068012,46.1185421177597,89,0.804407288016487,0.506711376027821,NA,0,"USA",57,"Web.com Tour","Web.com Tour",1.11692922959506,0.65124033382896,0.537750885250677,2.65219660950698,2.72403486858801,2016-12-07
766,1422,"Richard S. Johnson","1805",1.32171908182756,0.917222482924077,2.87621656029799,954,-188,1.64667575795295,-0.324956676125387,18.5971580624233,22.3510850758956,154,0.710564507034565,0.273081524198474,0.0366,0,"SWE",20,"Sunshine Tour","Web.com Tour",0.85713607711659,0.703892278496559,0.347625656318585,2.57791781286293,2.7260456009669,2016-12-07
767,1464,"David S Bradshaw","11600",1.32367114469315,0.821386855155358,2.90290268893951,760,7,1.28863450491812,0.0350366397750315,29.6431668923503,33.9373809229956,82,1.60397783454224,0.535849650295085,0.0326,0,"USA",30,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.9594141741801,0.67002165686853,0.404261827504766,2.91722690032636,2.78427147663985,2016-12-07
768,307,"Poom Saksansin","14951",1.32373250262697,0.676892955934993,2.86863850313435,769,-1,1.30707769774103,0.0166548048859425,69.2798966239923,74.269983658858,209,2.38970829487723,0.43016433553675,0.6184,0,"THA",76,"Asian Tour","Asian Tour",1.12548235781777,0.634202529010474,0.535728060906964,2.85010367287667,2.78763390492197,2016-12-07
769,735,"Christiaan Basson","11953",1.3262521009372,0.670276633659798,2.7592212330572,701,68,1.18573064380859,0.140521457128607,76.5650143212531,81.7261831385505,292,2.26538961655208,0.433923726658613,0.1981,0,"RSA",77,"Sunshine Tour","Sunshine Tour",1.15059794668486,0.63233025057796,0.560970621353809,2.56628067290788,2.67657076262208,2016-12-07
770,954,"Craig Barlow","6138",1.3265276372633,0.719022152976934,2.90061175844616,771,-1,1.31014636670928,0.0163812705540178,46.498359875211,51.0012228397881,128,0.559034795716469,0.43135412400287,0.1202,0,"USA",49,"Web.com Tour","Web.com Tour",1.16081141124316,0.64623011454165,0.580201584457851,2.958673963382,2.81008108722231,2016-12-07
771,501,"Oscar Lengden","20410",1.32668302138979,0.77355431927049,2.98437329632032,756,15,1.28321811675068,0.0434649046391102,42.1132461726589,46.9978568692247,67,2.88541541335848,0.657565408702582,0.3514,0,"SWE",59,"Nordic Golf League","Nordic Golf League",0.96371699088749,0.654786516513577,0.397068466558686,3.24386347915854,2.88237708964802,2016-12-07
772,450,"Sutijet  Kooratanapisan","15150",1.32683242922418,0.64296726924584,2.92083712429238,795,-23,1.36012630655954,-0.0332938773353602,130.074304291028,136.452383159519,211,2.16905904253984,0.442528427759382,0.4114,0,"THA",65,"Asian Tour","Asian Tour",1.21829293498656,0.621311882930285,0.629268951126627,2.93688452603723,2.84918981419686,2016-12-07
773,1517,"Robert S Karlsson","14059",1.3343560068422,1.04803968585181,2.91742027414054,768,5,1.30261157809775,0.0317444287444479,13.472502871063,17.0997282029316,82,1.46413548194933,0.188866661356373,0.0303,0,"SWE",0,NA,"PGA Tour Canada",0.571725909445119,0.740170956631294,0.200977732897634,2.48942215403259,2.72267402985482,2016-12-07
774,571,"Ryuji Masaoka","8394",1.33730105032392,0.683447356825717,2.8500537626783,765,9,1.29804913290989,0.0392519174140251,69.6632739746264,74.8372713522162,197,1.03767817996293,0.48059681438444,0.2945,0,"JPN",63,"Japan Golf Tour","Japan Golf Tour",1.20964074558743,0.634642264327842,0.626790520399032,2.79478438096495,2.76689467826382,2016-12-07
775,611,"Andres Echavarria","15238",1.33907574681662,0.72686499678371,3.04728597187448,847,-72,1.46306920649119,-0.123993459674575,43.9903061588567,48.4240090994322,213,1.58362219131917,0.42450395194058,0.258,0,"COL",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.09564000066727,0.649823340820038,0.5154836547077,3.50655391710178,2.95932746934732,2016-12-07
776,1194,"David Vanegas","13812",1.34027151863598,0.723140533598555,2.83343422902814,788,-12,1.34930484605409,-0.00903332741810936,45.0356105193647,49.487636224232,176,1.54197449864264,0.422787964407866,0.065,0,"COL",36,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.10523473370725,0.648765926022823,0.524389551488871,2.71304916480794,2.73960166792457,2016-12-07
777,769,"Seukhyun Baek","13098",1.34376561403646,0.675473891362578,2.90326805855888,772,5,1.31328239329159,0.0304832207448662,62.9548875489946,67.5732303739247,299,1.240434011926,0.355283876588544,0.1794,0,"KOR",47,"Japan Golf Tour","Asian Tour",1.19028859906449,0.636742459042482,0.606526628852583,2.95803721069254,2.82359707499773,2016-12-07
778,962,"Charlie Beljan","13118",1.34491774392581,0.778083982929084,2.9216253841357,776,2,1.32639078153955,0.0185269623862621,27.3137226425954,31.0553027063879,230,-0.255517375119843,0.176892814614538,0.1176,1,"USA",16,NA,"PGA Tour",1.11078195761992,0.672769832291379,0.544757058246112,3.09445975354834,2.81611082891553,2016-12-07
779,729,"John Mallinger","9027",1.34647020055932,0.70416459347601,2.93389683585846,779,0,1.3280792374502,0.0183909631091161,50.8901703345981,55.434761469617,205,0.490497563546044,0.410527663063768,0.1995,0,"USA",55,"Web.com Tour","Web.com Tour",1.20156583202986,0.642635146682415,0.622177463409268,3.06991447951096,2.84814024738162,2016-12-07
780,507,"Alex Kang","17531",1.34818980141326,0.718172753167786,2.94570945427321,816,-36,1.41560496758846,-0.0674151661752025,51.1207023180476,55.9039251083854,161,2.81666844813165,0.502036447916613,0.3466,0,"USA",47,"PGA Tour China","PGA Tour China",1.05869734166891,0.643963655543692,0.475469555991586,3.09712648889468,2.85682202553851,2016-12-07
781,547,"Scott Barr","5870",1.35082341284848,0.675757562341453,2.85874836244182,727,54,1.23830008913456,0.112523323713921,68.0980211052033,73.0019039323783,284,1.78961532443056,0.412312371017709,0.32,0,"AUS",63,"Asian Tour","Asian Tour",1.18242848819202,0.634316972728329,0.596528960442063,2.82456364269949,2.77773179351465,2016-12-07
782,1094,"Jason Allred","7804",1.35102849404805,0.695018289155326,2.95642070523398,781,1,1.33176619548396,0.0192622985640893,51.8945230961909,56.3317716638929,206,0.542684400895876,0.361212903321116,0.0831,0,"USA",52,"Web.com Tour","Web.com Tour",1.20459397117902,0.64203756309435,0.62518944685599,3.14738758338855,2.8735645049443,2016-12-07
783,1418,"Cory Renfrew","11443",1.35238287300941,0.734982438270721,2.84610938880011,775,8,1.3257027613186,0.0266801116908091,41.0816457267663,45.4169226623065,155,1.36752092013209,0.40664239261283,0.0368,0,"CAN",37,"PGA Tour Canada","PGA Tour Canada",1.10861595303382,0.653324325610807,0.530674577919553,2.74836925890266,2.74957077894892,2016-12-07
784,657,"Rhys Davies","11527",1.35327354775593,0.6681375765775,2.84052778444646,780,4,1.32979072329567,0.023482824460255,69.9805074388463,74.7743648041981,312,0.936611102924865,0.369776502830439,0.2332,0,"WAL",73,"European Tour","European Challenge Tour",1.23041557872638,0.633330531895359,0.649502273740676,2.77863092084491,2.76083144595563,2016-12-07
785,770,"Neil Schietekat","11980",1.35382611862144,0.674818348218855,2.81173287915758,773,12,1.31728040259086,0.0365457160305849,72.1567788149232,77.2234720154608,286,2.29965302283156,0.43424699003154,0.1793,0,"RSA",68,"Sunshine Tour","Sunshine Tour",1.16891299709169,0.633920204770241,0.581599088579012,2.69696669653906,2.72955343978515,2016-12-07
786,887,"Toby Tree","19357",1.36001811464155,0.713630700600596,2.96044569608774,774,12,1.32474946371193,0.0352686509296192,53.1069357331161,57.9449106948771,120,1.87748192326256,0.503879556706078,0.1386,0,"ENG",62,"Sunshine Tour","European Challenge Tour",1.13994791282148,0.642419651007253,0.555963687943453,3.13981265041201,2.87314634897784,2016-12-07
787,283,"Marcus Armitage","17813",1.36314298906575,0.719223015619519,2.93753106158355,792,-5,1.35460230295663,0.00854068610912218,60.7537474147242,66.2039296534545,109,1.53045062711418,0.641995702888177,0.6528,0,"ENG",75,"European Challenge Tour","European Challenge Tour",1.18840181459704,0.638047910100873,0.60519726441029,3.03385998836422,2.84812341579001,2016-12-07
788,952,"Oscar Fraustro","9834",1.36627619274689,0.659881921163743,2.92215754163995,784,4,1.34286914082898,0.0234070519179064,70.3769383950367,75.2971626566551,299,0.63138820057766,0.403605014371747,0.1212,0,"MEX",75,"PGA Tour Latinoamerica","Web.com Tour",1.26060089427418,0.618650800810028,0.677084303336574,3.00464848016329,2.8466753499977,2016-12-07
789,1481,"William Kropp","18193",1.36730450336236,0.727767868611066,2.92919313666548,826,-37,1.43155315734079,-0.0642486539784259,48.1594085876691,52.8957747517191,133,1.72834617954226,0.513447403241808,0.032,0,"USA",55,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.13645643783185,0.646269558846459,0.554693297971983,3.04591622257151,2.83734494929775,2016-12-07
790,495,"Takashi Iwamoto","7174",1.36797658987849,0.770993370567395,2.88511045077948,777,13,1.32749363180912,0.0404829580693717,46.9111070420584,52.1772049209755,69,0.999366620726347,0.752955106062082,0.3548,0,"JPN",57,"Japan Golf Tour","Japan Golf Tour",1.18550777957017,0.64774073333587,0.607480299351582,2.85418366912879,2.7801855218201,2016-12-07
791,411,"Sebastian Soderberg","18517",1.36861685707779,0.693396218943422,2.84596537491617,789,2,1.34944436272754,0.0191724943502483,64.1756775659015,69.2939485199864,148,1.36300256775982,0.504325319330877,0.4575,0,"SWE",72,"European Challenge Tour","European Challenge Tour",1.21393581480562,0.636228948386766,0.632446883285554,2.77848632735327,2.7602029995594,2016-12-07
792,872,"Pariya Junhasavasdikul","7860",1.36874358927066,0.689489200016021,2.74813872852377,831,-39,1.44063910540716,-0.0718955161365005,55.7453206989938,60.2857581417031,253,1.52547417598764,0.373282431480609,0.1417,0,"THA",55,"Asian Tour","Asian Tour",1.18176082498361,0.64048915705802,0.599347273499265,2.47506599461353,2.66023892052453,2016-12-07
793,1132,"Wilson Bateman","15499",1.38216684923633,0.724600762050898,2.92228264333107,791,2,1.350322450124,0.0318443991123327,49.3032927346539,54.0695372467151,116,1.52540237766364,0.513655150326815,0.0756,0,"CAN",58,"PGA Tour Canada","PGA Tour Canada",1.17133727968311,0.645303387915436,0.5908718150843,3.0200082947948,2.83102270975513,2016-12-07
794,1052,"Arjun Atwal","5701",1.38346572922929,0.701912337877907,2.81994418634852,815,-21,1.41511281740699,-0.0316470881777013,53.5021582000199,58.1662102590294,195,0.801720832315536,0.435142094514258,0.0936,0,"IND",59,"Asian Tour","Asian Tour",1.23236658595669,0.641055115465538,0.655644746131209,2.69076207337708,2.73119100102054,2016-12-07
795,935,"Jason Norris","5769",1.38723764289651,0.708399549287368,2.75589229278104,823,-28,1.42845505002925,-0.0412174071327409,52.6060812214097,57.3184682669753,206,1.9100170000262,0.460930378167823,0.1251,0,"AUS",50,"AUS Logo2","PGA Tour Australasia",1.16675908032555,0.642686529795527,0.584457409856699,2.47373609225947,2.66328977168827,2016-12-07
796,1127,"Mark Brown","3486",1.38789365728017,0.713167945493261,2.72525020245061,728,68,1.24064880238439,0.147244854895781,44.7281575530148,49.0100718815013,212,1.88476195120508,0.349629571734407,0.077,0,"NZL",43,"AUS Logo2","PGA Tour Australasia",1.13524733428048,0.648922854510919,0.555063379243615,2.32247435720615,2.63028138180652,2016-12-07
797,393,"Hyungjoon Lee","15796",1.39148682181156,0.717582337297956,2.91003442580508,787,10,1.34897518338126,0.0425116384302993,47.0906223780794,51.5861498013933,194,2.05075135202023,0.42281344906468,0.479,0,"KOR",42,"Korean Golf Tour","Korean Golf Tour",1.13904558942992,0.647807500451483,0.558317274947828,2.99154259124598,2.82017303521765,2016-12-07
798,1366,"Chase Wright","16807",1.39167639942399,0.691506422109779,2.88992823599229,799,-1,1.37467705574277,0.0169993436812157,52.7915300312551,57.2137949829596,221,0.630845395348388,0.349398833925972,0.0425,0,"USA",51,"Web.com Tour","Web.com Tour",1.24602546604639,0.641487345786609,0.671316953985664,2.92791455075884,2.80597649266106,2016-12-07
799,772,"Marcel Schneider","12522",1.39276634958317,0.69236665590867,2.84200965844313,798,1,1.37232981856755,0.0204365310156149,65.0586376156244,70.2046137151196,157,1.47211275601256,0.5059977152365,0.1788,0,"GER",71,"European Challenge Tour","European Challenge Tour",1.23598247044153,0.635856689761308,0.657119707552823,2.76766585660589,2.75638301265805,2016-12-07
800,1077,"Peter Lawrie","2338",1.39285797478085,0.715490521434666,2.87630273022186,796,4,1.3647124226176,0.0281455521632519,39.4023569817238,43.3718434866311,260,0.687255767109603,0.238303767018329,0.0873,1,"IRL",22,"European Tour","European Tour",1.18555469310305,0.654061760841731,0.611006358419073,2.89064416723683,2.7858913671604,2016-12-07
801,1067,"Hugues Joannes","11201",1.39486123550459,0.676895164235149,2.7590459895671,800,1,1.37631448104454,0.0185467544600539,68.3054001144067,73.2460771800868,219,1.52334698874374,0.421834017008057,0.089,0,"BEL",68,"European Challenge Tour","European Challenge Tour",1.24333901158314,0.634458977113349,0.664814095161149,2.54798780831512,2.67472385662172,2016-12-07
802,922,"Shankar Das","10774",1.39814899262321,1.01321388027963,2.93408988547813,1078,-276,1.85342203368575,-0.455273041062542,16.1545822990823,20.0322189942584,71,1.68111548276884,0.467528888317449,0.1281,0,"IND",17,"Asian Tour","Asian Tour",0.743500805146308,0.719130063704517,0.28133670423076,2.7791804190493,2.75359421281964,2016-12-07
803,1828,"Marcelo Rozo","16591",1.39998134583365,0.685802279890789,2.83723152707599,794,9,1.35953763454445,0.040443711289198,60.1413215481457,64.8496227642975,243,1.66008156467426,0.401820640134926,0.0078,0,"COL",58,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.22149328548925,0.638282114437858,0.641998164009149,2.75902683801466,2.75309970235924,2016-12-07
804,1117,"Clodomiro Carranza","7773",1.40191183493843,0.797986922267903,2.87102771851888,767,37,1.30218459619007,0.0997272387483563,33.895606977994,38.3673812138663,128,1.73470726042766,0.573392437847891,0.0785,0,"ARG",31,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.08074558097681,0.662746284354638,0.509179385724803,2.78470656461507,2.75790083802756,2016-12-07
