"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
77,114,"David Hearn","7340",-0.714094755466035,0.609277361512372,2.70403311148839,77,0,-0.711863248712697,-0.00223150675333839,94.5603729812158,99.9575652508841,395,-0.523280734876758,0.401265817774446,1.3269,1,"CAN",99,"PGA Tour","PGA Tour",-0.86018957958362,0.575824487019788,3.84217702611001e-05,2.49402825920976,2.634497326773,2016-10-05
78,69,"Hideto Tanihara","7046",-0.707053007518881,0.620050565730535,2.69382130088245,84,-6,-0.643925754846778,-0.0631272526721027,86.1894307460479,91.52387726759,344,0.806033170277443,0.425677836751744,2.0687,0,"JPN",95,"Japan Golf Tour","Japan Golf Tour",-0.925901506450262,0.580123566042925,2.67463313237895e-05,2.4500232215754,2.62149012911078,2016-10-05
79,122,"Brian Harman","8825",-0.694494694224097,0.607620363616091,2.79874993382384,78,1,-0.692389135646633,-0.00210555857746408,98.0008463231729,103.486336188858,404,-0.537916908994688,0.405198514130616,1.2971,1,"USA",104,"PGA Tour","PGA Tour",-0.833940237097209,0.575022242913987,4.56469505528561e-05,2.71086766398888,2.73199536708941,2016-10-05
80,136,"Chez Reavie","7961",-0.679245619441187,0.631892990021124,2.77150285297787,79,1,-0.677949219551272,-0.0012963998899147,73.6874777369242,78.8005082906041,260,-0.4085530277253,0.437803166350376,1.1904,1,"USA",86,"PGA Tour","PGA Tour",-0.869194976693679,0.582083442282329,4.35154024039093e-05,2.61814436298134,2.69850686736696,2016-10-05
81,183,"Chad Campbell","6248",-0.673434011676202,0.61516066483573,2.72228380804396,80,1,-0.671587349288433,-0.00184666238776876,84.7687751284359,89.931720177678,352,-0.419331397761286,0.392348490755591,0.9596,1,"USA",90,"PGA Tour","PGA Tour",-0.83789214980585,0.578299746534942,4.89481825571967e-05,2.5187401813349,2.65186848994764,2016-10-05
82,191,"Adam Hadwin","13965",-0.662370731606135,0.614427025264437,2.79875166415083,81,1,-0.659762760177571,-0.00260797142856417,87.7177810177285,92.9917960105013,345,-0.397655203162002,0.404482414440975,0.9261,1,"CAN",93,"PGA Tour","PGA Tour",-0.821889090463721,0.577561834941596,5.38920298008855e-05,2.70487583603436,2.73047437420894,2016-10-05
83,92,"Ross Fisher","9396",-0.662369252341756,0.616604752794863,2.82867471440299,82,1,-0.659731839823783,-0.00263741251797311,84.7622071716816,89.9381659909035,369,0.0767115205689509,0.395449546477093,1.5534,1,"ENG",89,"European Tour","European Tour",-0.847715822328903,0.579564299747508,4.72795128384366e-05,2.77510385451311,2.76065195537822,2016-10-05
84,57,"David Lingmerth","14815",-0.648686878087757,0.611748763351804,2.92705161729336,83,1,-0.64603941556782,-0.00264746251993686,92.0427316670396,97.4147749221868,366,-0.546568754739838,0.406776987436486,2.397,1,"SWE",97,"PGA Tour","PGA Tour",-0.793928505164069,0.576610868916653,6.43560275202717e-05,3.00285868533785,2.86241063106558,2016-10-05
85,55,"Siwoo Kim","14609",-0.631418732071178,0.616452875212834,2.91901737127012,85,0,-0.628591932210563,-0.00282679986061496,98.2279141664755,104.066040877865,283,-0.264139821923244,0.476061561772939,2.4852,1,"KOR",109,"PGA Tour","Web.com Tour",-0.779446211552281,0.57528812396914,6.88410419422275e-05,2.97398226131482,2.85318212990663,2016-10-05
86,39,"Thomas Pieters","13944",-0.623574943314532,0.629025949486599,2.99971143849292,86,0,-0.620296114778981,-0.00327882853555062,76.1633618717274,81.2992549693473,256,0.185050061047222,0.429574813248143,2.9465,1,"BEL",85,"European Tour","European Tour",-0.832014225624976,0.582381420384954,5.76959392007036e-05,3.20935934248146,2.93301808195888,2016-10-05
87,129,"Alex Cejka","4425",-0.612801840845042,0.62347698347139,2.69726111179783,87,0,-0.610979089780257,-0.00182275106478491,71.4706363623489,76.2377537972331,327,-0.274542441308967,0.354584063995187,1.2374,1,"GER",72,"PGA Tour","PGA Tour",-0.809026985279231,0.583023120503539,6.94428069974266e-05,2.42181516715907,2.62421301656292,2016-10-05
88,75,"Sean O'Hair","7626",-0.597323261087714,0.61780634279342,2.84208046185355,89,-1,-0.595419256593074,-0.00190400449464023,87.2519423437108,92.6181280600569,341,-0.570985920121054,0.42776943784121,1.9012,1,"USA",88,"PGA Tour","PGA Tour",-0.7462919785047,0.577814218623765,9.40398818040346e-05,2.80590856556472,2.77411908079915,2016-10-05
89,108,"Kevin Streelman","8480",-0.597286047065451,0.617867794730174,2.76952768355157,88,1,-0.595771809383417,-0.00151423768203374,80.3684009977918,85.4039914161952,357,-0.62664703818877,0.382137855012349,1.3933,1,"USA",82,"PGA Tour","PGA Tour",-0.756454581873792,0.579886200412433,9.26608927991669e-05,2.6277895254913,2.69972646358734,2016-10-05
90,134,"Richard Bland","6516",-0.584565838558811,0.612656101864802,2.72110103315808,90,0,-0.580460168660762,-0.00410566989804906,93.0979215631243,98.5134540802789,368,0.417860930147847,0.411509190536719,1.1984,1,"ENG",95,"European Tour","European Tour",-0.765041224954875,0.577589776730479,8.16668071968553e-05,2.52923313687865,2.65123430377283,2016-10-05
91,84,"Bradley Dredge","6150",-0.576826563377973,0.647610691800282,2.79817146228381,91,0,-0.573702190649439,-0.0031243727285345,66.4845353241196,71.5622651473202,205,0.375519761824969,0.474615582558843,1.7438,1,"WAL",61,"European Tour","European Tour",-0.821582394420949,0.586526249530928,7.01333941870952e-05,2.67410915924914,2.72219836239123,2016-10-05
92,76,"Andrew Johnston","14666",-0.572300381913502,0.626054235303336,2.80328637378724,92,0,-0.569214653825295,-0.00308572808820706,81.8037609836917,87.1456245610504,274,0.256125309293209,0.450312688612404,1.8904,1,"ENG",92,"Web.com Tour","European Tour",-0.76839343276557,0.58028167827542,8.60272729652585e-05,2.70786073135362,2.73248432528349,2016-10-05
93,199,"Hudson Swafford","14706",-0.55862500213881,0.610331866695193,2.75783408548224,93,0,-0.55597205648937,-0.00265294564944007,97.0505133637526,102.603065599803,369,-0.452534787323355,0.422986373777733,0.8799,1,"USA",104,"PGA Tour","PGA Tour",-0.695336011494862,0.575247155789492,0.000125910147405289,2.61770231819083,2.6894504746405,2016-10-05
94,102,"Jerry Kelly","5151",-0.555693420752288,0.625239595961492,2.87010038805157,94,0,-0.554186009671733,-0.0015074110805553,74.1019197105299,79.0530552664474,321,-0.431391605160864,0.391659369038264,1.4599,1,"USA",76,"PGA Tour","PGA Tour",-0.734670194881616,0.581916487627805,0.000114331278915087,2.88058080594189,2.80116969945337,2016-10-05
95,237,"Lucas Glover","7399",-0.550579857542133,0.624785390397745,2.8454427311296,95,0,-0.549423749546895,-0.00115610799523824,72.4751360424862,77.332028963062,300,-0.413663028268167,0.374443704329259,0.7459,1,"USA",75,"PGA Tour","PGA Tour",-0.733890792114543,0.582500840174406,0.000116791600316993,2.81726091020898,2.77600208070596,2016-10-05
96,139,"Bryce Molder","7292",-0.53835475894419,0.622540899855688,2.82071080143783,96,0,-0.536829286939775,-0.00152547200441466,76.0418582827145,81.0115792674155,323,-0.48346879066578,0.386555778065494,1.1616,1,"USA",78,"PGA Tour","PGA Tour",-0.709286551352427,0.581249947580408,0.000134142506362185,2.75290101359901,2.75115471272607,2016-10-05
97,115,"Gregory Bourdy","7932",-0.537287890584182,0.608900230614747,2.74590485613287,98,-1,-0.533714501969128,-0.00357338861505385,97.2856666730772,102.752984917145,392,0.239701820778129,0.404441540330708,1.3253,1,"FRA",108,"European Tour","European Tour",-0.700605857521793,0.576294205442849,0.000124799283724911,2.59189158258502,2.67754252778389,2016-10-05
98,101,"Patton Kizzire","13470",-0.536610586048783,0.636088205252597,2.8734645110039,97,1,-0.534511363668253,-0.00209922238052984,77.094113395456,82.4967463693441,179,-0.271136336244772,0.493587095068725,1.4705,1,"USA",89,"PGA Tour","PGA Tour",-0.716143936008707,0.581152902350119,0.000127538674517201,2.88000595844882,2.80217595649121,2016-10-05
99,73,"Jhonattan Vegas","13508",-0.535811648615965,0.616443897759531,2.83407513553085,99,0,-0.53359754747934,-0.00221410113662468,93.43807892998,99.0556183402546,303,-0.50283316978117,0.453249774508194,1.9628,1,"VEN",97,"PGA Tour","PGA Tour",-0.674293815708823,0.576120830446727,0.000149447770231721,2.78618525411844,2.76622103143426,2016-10-05
100,89,"Anirban Lahiri","12669",-0.534089223295627,0.614237353650644,2.83176568932845,100,0,-0.528747439803894,-0.00534178349173331,86.1974540718044,91.3776973897269,347,-0.208590584117787,0.389859152109733,1.6821,1,"IND",96,"European Tour","Asian Tour",-0.696495969266443,0.578511712622614,0.00013635301920336,2.7834859073669,2.76434610579755,2016-10-05
101,163,"Retief Goosen","4884",-0.528326659855522,0.635971873217597,2.75931441502848,101,0,-0.527589344554162,-0.000737315301359898,61.9279549781798,66.511374365499,278,-0.349257556520987,0.349896710686114,1.0345,1,"RSA",59,"PGA Tour","PGA Tour",-0.743813109220381,0.587426968230027,0.000124370766889337,2.56436482131788,2.6850243606828,2016-10-05
102,118,"Ian Poulter","1435",-0.518149368341103,0.630471013332184,2.84888798287466,102,0,-0.519067456588571,0.000918088247467752,62.1225263580152,66.5810837837428,313,-0.481912041685127,0.30860220339508,1.3105,1,"ENG",69,"PGA Tour","PGA Tour",-0.725552946716596,0.587759251392984,0.000142314935952283,2.83054378096364,2.77824927612976,2016-10-05
103,178,"Ricky Barnes","6846",-0.517496423948624,0.614028537375463,2.82527713931651,103,0,-0.515500342461566,-0.00199608148705799,86.5854098500588,91.7944961830462,363,-0.360043795747313,0.394774670685759,0.9764,1,"USA",92,"PGA Tour","PGA Tour",-0.671797824732122,0.577792560480519,0.000158923755113241,2.76803267019586,2.75774543227489,2016-10-05
104,159,"Graham Delaet","10252",-0.505134337493347,0.633599271341952,2.89867395778296,105,-1,-0.503733695788312,-0.00140064170503529,64.66248892872,69.3358354691812,308,-0.462308064246089,0.362914128391999,1.0518,1,"CAN",70,"PGA Tour","PGA Tour",-0.704532850076171,0.586140399738394,0.000157614636205639,2.96833076125359,2.82857962180386,2016-10-05
105,148,"Martin Laird","9586",-0.501963769208528,0.62713952483952,2.7882759017926,106,-1,-0.500507295236857,-0.00145647397167137,73.2624932868961,78.2226477378675,306,-0.474667376315734,0.398608997718222,1.1097,1,"SCO",78,"PGA Tour","PGA Tour",-0.677324923501569,0.58229059795991,0.000171954187598051,2.66476938906512,2.71683244255169,2016-10-05
106,81,"Graeme McDowell","7548",-0.492358065429295,0.619072895444471,2.8615419225538,107,-1,-0.490721537424442,-0.00163652800485281,82.610137795229,87.7852942489995,333,-0.450906854848276,0.405557114048861,1.7871,1,"NIR",88,"PGA Tour","PGA Tour",-0.648402797059943,0.579476935030216,0.000195049353264354,2.85470999369422,2.79377359939185,2016-10-05
107,111,"Kyle Reifers","11329",-0.482120571299678,0.611465966946366,2.6649143503939,108,-1,-0.479631093883552,-0.00248947741612632,98.3398717477679,103.993654465333,346,-0.438550626171169,0.438028376341436,1.3601,1,"USA",110,"PGA Tour","PGA Tour",-0.613340601514152,0.575061203866768,0.000221643016487955,2.41117078470175,2.59381531073469,2016-10-05
108,107,"Colt Knost","12149",-0.462776898362327,0.617770221638736,2.88693491082108,109,-1,-0.46096942881739,-0.00180746954493749,78.9513697293239,83.9189125157166,340,-0.406508181589949,0.371758663953277,1.3974,1,"USA",86,"PGA Tour","PGA Tour",-0.626032831409171,0.580221027672258,0.000231400607270759,2.92211530980062,2.82006261146343,2016-10-05
109,181,"C.T. Pan","15475",-0.456071041402232,0.650976925548438,2.71661790830981,111,-2,-0.450061194093078,-0.00600984730915355,79.6694563204979,85.6067886488349,149,0.636281686874584,0.611861167605301,0.9645,0,"TPE",99,"Web.com Tour","Web.com Tour",-0.676120724767807,0.580760536671646,0.000166657917398663,2.47503415984947,2.63746884382604,2016-10-05
110,93,"Jamie Lovemark","11382",-0.453228106399364,0.612716968952631,2.99344330230856,112,-2,-0.44985154994993,-0.00337655644943413,92.7365806090033,98.1751702176027,344,-0.235933617877207,0.418085203458791,1.5344,1,"USA",97,"PGA Tour","Web.com Tour",-0.599186431422879,0.576508981601278,0.000253050647579994,3.15335842247372,2.93006496857893,2016-10-05
111,125,"Patrick Rodgers","16283",-0.452660126181834,0.636440512566484,2.82744546369008,110,1,-0.450532298608656,-0.00212782757317809,73.1752598743478,78.3791311072035,198,-0.339027777692723,0.465695984074793,1.2604,1,"USA",85,"PGA Tour","PGA Tour",-0.631680601113631,0.582389211673236,0.00023506841362623,2.76256209831058,2.75488499290001,2016-10-05
112,210,"Martin Flores","10535",-0.449195303126617,0.61511769951081,2.75058059659702,113,-1,-0.447196294904392,-0.00199900822222537,89.744580021207,95.1350637178167,367,0.213048183094888,0.421303146365589,0.8282,0,"USA",80,"Web.com Tour","PGA Tour",-0.619124678665697,0.577151324060932,0.000224583907443515,2.59239639681286,2.68091846838439,2016-10-05
113,56,"K.T. Kim","7880",-0.446629555263981,0.61038862255634,2.73774137270146,104,9,-0.513371154181671,0.0667415989176897,98.3188016745512,103.878941052636,388,0.752807447205868,0.419073329413433,2.4246,0,"KOR",104,"Web.com Tour","Japan Golf Tour",-0.625027027969302,0.576493139469076,0.000212161889835833,2.57388833608361,2.66882999706895,2016-10-05
114,128,"Freddie Jacobson","3846",-0.441974868096983,0.631819431318086,2.78639817459563,114,0,-0.440625528078468,-0.00134934001851478,69.7442531108918,74.6433493962359,286,-0.481248392270611,0.40120761867493,1.2389,1,"SWE",86,"PGA Tour","PGA Tour",-0.621623616963688,0.583832208442737,0.000260524981853679,2.65416347242084,2.71382000022086,2016-10-05
115,152,"Cameron Tringale","14013",-0.440841329161697,0.614207163144303,2.81345784995177,115,0,-0.439026893257757,-0.00181443590393976,80.5121517084438,85.4386373327392,377,-0.522592245307373,0.354352875690399,1.0957,1,"USA",77,"PGA Tour","PGA Tour",-0.594621142420593,0.579723883525431,0.00028234100312704,2.73930429999634,2.74559549719136,2016-10-05
116,82,"Jim Herman","12846",-0.434092069378115,0.61596286523489,2.72574489066842,116,0,-0.431639286971396,-0.00245278240671892,85.5433492174276,90.7681463769959,349,-0.548119639405858,0.403256869259215,1.7802,1,"USA",93,"PGA Tour","PGA Tour",-0.577018534696175,0.578160788853939,0.000305776704082546,2.52783880155613,2.65523538648773,2016-10-05
117,170,"Scott Brown","11330",-0.427942062272457,0.613677338887912,2.92398761679202,117,0,-0.426061765430513,-0.00188029684194368,83.4140475927546,88.4597306719556,371,-0.453906764437866,0.370604981728575,1.0044,1,"USA",87,"PGA Tour","PGA Tour",-0.578394544203982,0.578794519168564,0.000307639626595449,3.00895109006024,2.85886405883325,2016-10-05
118,162,"Johnson Wagner","7927",-0.427837691511826,0.624443360822346,2.87907175085243,118,0,-0.426015636508041,-0.00182205500378496,79.9048295809639,85.1266298563571,302,-0.399280203242946,0.430962755173271,1.0352,1,"USA",86,"PGA Tour","PGA Tour",-0.587378008058705,0.579873385197198,0.00029739510434008,2.89766536512239,2.8105381398731,2016-10-05
119,262,"Stewart Cink","5665",-0.418900452429787,0.627231455426133,2.73503551669775,119,0,-0.418056569864761,-0.000843882565025544,67.0975621730821,71.7438410724376,324,-0.34178473889218,0.341675274698848,0.6728,1,"USA",65,"PGA Tour","PGA Tour",-0.610725278907913,0.584851838776384,0.000287083566550781,2.51156020005212,2.66214199075145,2016-10-05
120,61,"James Hahn","11374",-0.418671028975505,0.617393752704405,2.8835449963467,120,0,-0.415730464691909,-0.00294056428359579,84.1769939350377,89.3847665185575,347,-0.613196826342632,0.405757560037783,2.2721,1,"USA",85,"PGA Tour","PGA Tour",-0.560119999395938,0.578558577878394,0.000345352519914814,2.90776374900137,2.81667475937099,2016-10-05
121,138,"Vijay Singh","653",-0.413135528509811,0.623099884870221,2.76576807858116,121,0,-0.41130009611474,-0.00183543239507084,75.3877662802433,80.3403968883399,325,-0.48662824233361,0.385375686207911,1.1622,1,"FIJ",76,"PGA Tour","PGA Tour",-0.577166918610638,0.581519901321278,0.000330987066653682,2.61025448462812,2.69466502518833,2016-10-05
122,86,"Smylie Kaufman","18631",-0.405573716163001,0.645217227321734,2.92956175850286,122,0,-0.404268368715347,-0.0013053474476542,71.1972161315413,76.5069036209837,157,-0.415605658882278,0.508359058898853,1.7344,1,"USA",88,"PGA Tour","PGA Tour",-0.582127557598991,0.583452896760875,0.000335318636812131,3.03146714159677,2.85762608233646,2016-10-05
123,106,"Alexander Levy","14973",-0.398321457670535,0.619903258271538,3.02814345309512,123,0,-0.396083148746616,-0.0022383089239193,77.8466898632534,82.7940779076276,354,0.279549540109769,0.371856028025512,1.4196,1,"FRA",79,"European Tour","European Tour",-0.590164766436978,0.581878386012247,0.000306335617333461,3.28016624866768,2.96401294243247,2016-10-05
124,95,"Matt Jones","8605",-0.397353883438552,0.614937317243392,2.77616273662191,124,0,-0.395660174608321,-0.00169370883023079,87.3620352365527,92.6340257108467,368,-0.440731176771443,0.405666024033417,1.5177,1,"AUS",90,"PGA Tour","PGA Tour",-0.53966297747742,0.577770124502822,0.000387957907128614,2.65085965022989,2.70719996233554,2016-10-05
125,190,"Will Wilcox","14696",-0.39272089800868,0.638444558458335,2.77329700883017,125,0,-0.390196425104011,-0.00252447290466939,60.7473392565669,65.3189712943026,270,-0.224680060892115,0.352816123586803,0.928,1,"USA",68,"PGA Tour","PGA Tour",-0.608454477887761,0.588210269660934,0.000315635900874493,2.60189720892011,2.69880804151783,2016-10-05
126,124,"Nicolas Colsaerts","6893",-0.388416796535864,0.615505835553353,2.88684909565176,128,-2,-0.383781503728737,-0.00463529280712727,92.9033825443486,98.4253682805252,360,0.282054159866062,0.435287861604263,1.272,1,"BEL",97,"European Tour","European Tour",-0.552880666413576,0.577395391110508,0.000352460098336519,2.90770064768301,2.82046986643452,2016-10-05
127,306,"JT Poston","21554",-0.385765222676004,0.741844867816354,2.74762165617412,127,0,-0.386818538282468,0.00105331560646366,49.4754874678669,54.9982223459808,61,0.494280264529285,0.817671530544336,0.5966,0,"USA",61,"Web.com Tour","Web.com Tour",-0.71155963794458,0.596756444128785,0.000196630067974406,2.40286626887041,2.64557951261563,2016-10-05
128,104,"Vaughn Taylor","6930",-0.385654299091605,0.625832765651349,2.65114669284852,129,-1,-0.38372797249516,-0.00192632659644454,78.1258792525491,83.2961109648827,306,-0.337178337555707,0.427574506248947,1.4301,1,"USA",74,"PGA Tour","PGA Tour",-0.548934374554386,0.580585804890731,0.000389786196843003,2.32041998934634,2.57622051393874,2016-10-05
129,201,"Spencer Levin","8199",-0.376711537510139,0.616819912983452,2.70580965346572,130,-1,-0.374734829075625,-0.00197670843451392,87.3546916926092,92.6952932835569,290,-0.438152806255693,0.421408754420326,0.8761,1,"USA",98,"PGA Tour","PGA Tour",-0.517849874019365,0.577662819608183,0.000446355762495804,2.48260084791304,2.63456620257214,2016-10-05
