"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
77,151,"Martin Laird","9586",-0.707444668515553,0.669143068246391,2.7768322792361,77,0,-0.700839580162511,-0.00660508835304208,70.4803612820149,75.3236288021837,311,-0.46939550353508,0.381174981437436,1.125,1,"SCO",76,"PGA Tour","PGA Tour",-0.904053039871786,0.633362549917999,0.000134170642026912,2.60526848416015,2.69500372193164,2016-12-21
78,162,"Grayson Murray","14655",-0.689026618539889,0.780513382415918,2.88118120505787,78,0,-0.68090634103276,-0.00812027750712929,41.6480738111459,46.6042743975434,62,0.375220249285292,0.699288323873353,1.0705,0,"USA",60,"Web.com Tour","Web.com Tour",-1.09028864694098,0.652207520996129,6.4999730198907e-05,2.83818671761254,2.77344623100005,2016-12-21
79,116,"Kevin Streelman","8480",-0.685110419476442,0.659608737372816,2.82778759094749,80,-1,-0.678142474571682,-0.00696794490476005,81.8287462195347,86.9182814663095,363,-0.558753407601958,0.388502896649612,1.3228,1,"USA",84,"PGA Tour","PGA Tour",-0.849859718467863,0.629761881874073,0.000173719631856917,2.74947472114476,2.74978162280172,2016-12-21
80,127,"Wesley Bryan","21236",-0.684065887246181,0.742701519358648,2.84688641062153,79,1,-0.678832469611936,-0.0052334176342449,50.6581527075823,55.8093881514445,80,0.161873084649916,0.651913011275312,1.2283,0,"USA",80,"PGA Tour","Web.com Tour",-1.00217502323109,0.644156989829509,9.34455146794026e-05,2.74444305850901,2.74830069099506,2016-12-21
81,107,"Richard Bland","6516",-0.678629535919227,0.654250746875879,2.73377456117959,81,0,-0.668806983018783,-0.00982255290044409,97.137229307124,102.679071168246,371,0.221389911256236,0.420403562194659,1.3723,1,"ENG",103,"European Tour","European Tour",-0.850095004927357,0.627249496934559,0.000163334330501102,2.54107179789096,2.65433217807512,2016-12-21
82,118,"Pat Perez","6762",-0.672356087725712,0.697339974035099,2.82738804048285,82,0,-0.667475261849389,-0.00488082587632332,45.9326120406004,50.0434857537844,290,-0.449910398297645,0.265986925648398,1.2977,1,"USA",30,"PGA Tour","PGA Tour",-0.968209319906709,0.647228319701651,0.000125059215516984,2.71511682532483,2.74004381207275,2016-12-21
83,81,"Luke Donald","4163",-0.667337000144553,0.655369317137538,2.7327435796156,83,0,-0.659311177605608,-0.00802582253894479,85.8406473766518,90.9549825958969,361,-0.495492120517264,0.376123728928011,1.7167,1,"ENG",93,"PGA Tour","PGA Tour",-0.8260276777804,0.628763804817917,0.000197251440149025,2.52303647249227,2.6529942574542,2016-12-21
84,205,"Chad Campbell","6248",-0.664846033537852,0.656802206854878,2.69790952651675,84,0,-0.658295008556346,-0.00655102498150606,87.0559125299989,92.2911269084089,360,-0.423853262666018,0.398643659685281,0.8602,1,"USA",94,"PGA Tour","PGA Tour",-0.82448399848792,0.628194583709784,0.000196537048946724,2.44070416827543,2.6167397032071,2016-12-21
85,47,"Thomas Pieters","13944",-0.661307505576738,0.666930177004338,2.94784784092169,85,0,-0.650142587860036,-0.0111649177167019,80.0361152114878,85.2642120816562,276,0.0477254649548903,0.43182927247333,2.5795,1,"BEL",81,"European Tour","European Tour",-0.856660626044111,0.631258646008128,0.000172426317689871,3.04586476038568,2.87141272411815,2016-12-21
86,255,"Stewart Cink","5665",-0.654295426073753,0.669049418606046,2.77947183843705,86,0,-0.647119919479407,-0.00717550659434563,67.4411167585678,72.1275548014204,326,-0.352050742214477,0.351844127107169,0.7038,1,"USA",65,"PGA Tour","PGA Tour",-0.861061383819229,0.634518944155894,0.000181142233904974,2.6086444901942,2.69774657374031,2016-12-21
87,136,"John Senden","5207",-0.644487688177454,0.6535437782188,2.64822659109737,87,0,-0.638344260217485,-0.00614342795996936,91.5604022641361,96.8600583230994,390,-0.261297602371226,0.393107940651367,1.1895,1,"AUS",96,"PGA Tour","PGA Tour",-0.802009080688677,0.627382907006268,0.000222129827434272,2.33561161272947,2.56631732405537,2016-12-21
88,82,"Graeme McDowell","7548",-0.641835749196025,0.661823743229259,2.86293862153054,88,0,-0.633757027338214,-0.008078721857811,79.4598531895658,84.5055187754288,327,-0.411754040135379,0.389043151684544,1.6875,1,"NIR",82,"PGA Tour","PGA Tour",-0.815238365340755,0.630744255925626,0.000220999769863735,2.83661309016686,2.78539169302079,2016-12-21
89,98,"Robert Streb","14852",-0.632380881024856,0.655957014279372,2.8473507257944,89,0,-0.625494760039911,-0.00688612098494512,84.0871105035655,89.1467523629921,366,-0.56893451554726,0.370958604734207,1.4558,1,"USA",84,"PGA Tour","PGA Tour",-0.789056708996864,0.629132236967246,0.000250678417312617,2.79915863905281,2.77076281032852,2016-12-21
90,99,"Tommy Fleetwood","12294",-0.62176888889126,0.653676685613363,2.7517413714867,91,-1,-0.610684297413467,-0.0110845914777926,96.9984776170456,102.510942562908,398,0.104312256330671,0.414947738418572,1.4533,1,"ENG",91,"European Tour","European Tour",-0.785132571143593,0.627210103101844,0.000245863609986877,2.58165200353834,2.67297350645999,2016-12-21
91,67,"Danny Lee","11826",-0.620636432071262,0.649746066563133,2.90285826348896,90,1,-0.612902848631692,-0.00773358343956998,97.5602562719847,102.959077360104,399,-0.402734069055165,0.389261193169884,1.9724,1,"NZL",107,"PGA Tour","PGA Tour",-0.761887772553261,0.62604414963174,0.000276657926771458,2.92257444058873,2.82920768889311,2016-12-21
92,141,"Brian Harman","8825",-0.596391683499078,0.651245890775079,2.82422246253483,92,0,-0.589945504802512,-0.00644617869656616,94.2539603645107,99.5818228905069,406,-0.520666161500783,0.387859039328895,1.1509,1,"USA",104,"PGA Tour","PGA Tour",-0.736273916162606,0.626583149268736,0.000327869259152385,2.74580510107635,2.74811049771199,2016-12-21
93,73,"Daniel Summerhays","12424",-0.592605688053711,0.653792611532161,2.84035831677056,93,0,-0.586430705580643,-0.00617498247306758,85.7707264943588,90.8268117390272,391,-0.575220148310903,0.362847630717168,1.911,1,"USA",93,"PGA Tour","PGA Tour",-0.743598148101048,0.628566443291685,0.000327469452966891,2.78298039904339,2.76408946829759,2016-12-21
94,100,"Jamie Lovemark","11382",-0.590739608333523,0.654968331525142,2.9468797199853,94,0,-0.585139971367289,-0.00559963696623356,91.7604481478822,97.1279075436774,350,-0.276968076046681,0.407029266636887,1.4498,1,"USA",99,"PGA Tour","PGA Tour",-0.744396312913398,0.627370639862535,0.000317409758865651,3.02753864138797,2.87317186551027,2016-12-21
95,71,"Jhonattan Vegas","13508",-0.58998000377932,0.657560612417307,2.84831174975435,96,-1,-0.579550001335089,-0.0104300024442313,92.3631591168176,97.8719678766358,309,-0.436348231502882,0.434980522326551,1.9393,1,"VEN",97,"PGA Tour","PGA Tour",-0.736151383464177,0.627053232451271,0.000331523259960378,2.79797835636163,2.77137039473003,2016-12-21
96,161,"Alex Cejka","4425",-0.586894977886158,0.666089566350315,2.70504798521695,95,1,-0.580667282049413,-0.00622769583674532,70.5015818527223,75.2548971479586,324,-0.228286978793268,0.355542460835714,1.0707,1,"GER",72,"PGA Tour","PGA Tour",-0.786138838607134,0.63338658102837,0.000280835523815927,2.41257074600341,2.62175690938835,2016-12-21
97,53,"Siwoo Kim","14609",-0.575909364388459,0.65746645889698,2.94091124402001,97,0,-0.570658346118212,-0.00525101827024743,92.4926042476746,97.9949211063522,297,-0.214561641194252,0.432967992406365,2.3797,1,"KOR",107,"PGA Tour","Web.com Tour",-0.730625433282448,0.627273503047327,0.000344562485865155,3.01130033018121,2.86647811793999,2016-12-21
98,68,"David Lingmerth","14815",-0.56727451039662,0.655740208290816,2.91943795405294,98,0,-0.5588199987306,-0.00845451166601985,85.6752693443846,90.7972758370962,362,-0.54604552699705,0.378640535389905,1.9681,1,"SWE",93,"PGA Tour","PGA Tour",-0.718167567170525,0.628784553959576,0.00038398842366308,2.97214495647488,2.84484142735506,2016-12-21
99,199,"Luke List","7960",-0.562771120242108,0.664996413576888,2.87106681984142,99,0,-0.556446229898305,-0.00632489034380312,81.1543037682898,86.3965117759082,301,-0.0758269578922075,0.429356898333498,0.887,1,"USA",92,"PGA Tour","PGA Tour",-0.743493550759745,0.630083880408597,0.00033873160558861,2.85391403064916,2.79299202539574,2016-12-21
100,64,"James Hahn","11374",-0.557021174070094,0.661398229171035,2.87847600008451,100,0,-0.550262549873184,-0.00675862419691042,77.3922181223827,82.3361146626416,343,-0.603519795040504,0.373137396831197,2.0172,1,"USA",87,"PGA Tour","PGA Tour",-0.720802438242861,0.630946076075319,0.000395809862001549,2.87792560511754,2.80145970263931,2016-12-21
101,222,"Hudson Swafford","14706",-0.542800404046395,0.653231866208649,2.75646322109164,101,0,-0.53683969779412,-0.00596070625227507,93.4748470760269,98.8543476797671,373,-0.447450411782006,0.402140396594925,0.7904,1,"USA",104,"PGA Tour","PGA Tour",-0.683844881475737,0.626766974251253,0.000452305483239375,2.58929243992409,2.67794279591639,2016-12-21
102,90,"Patton Kizzire","13470",-0.534901486250635,0.675678166476799,2.91608656849853,102,0,-0.528349648607914,-0.00655183764272083,71.8564660721872,76.9534452452782,189,-0.273178093361783,0.444491431428492,1.5807,1,"USA",85,"PGA Tour","PGA Tour",-0.726168418427634,0.633104998665838,0.000401256156125674,2.97552590765879,2.83672696788466,2016-12-21
103,160,"David Hearn","7340",-0.520693573485978,0.65386790355955,2.78741775570657,103,0,-0.514632024463307,-0.0060615490226712,85.9645399621621,91.0320993493323,395,-0.513969725733381,0.364699069607106,1.0801,1,"CAN",91,"PGA Tour","PGA Tour",-0.669650667795247,0.6285253331919,0.000510618479956773,2.65565037729764,2.70964102964265,2016-12-21
104,200,"C.T. Pan","15475",-0.514065093311941,0.682786138126603,2.70235802636952,104,0,-0.506870986547612,-0.00719410676432863,79.6388809330856,85.3594203886943,165,0.445523619734978,0.557652098972719,0.8857,0,"TPE",96,"PGA Tour","Web.com Tour",-0.725282019861582,0.630838379473464,0.000384401151479199,2.41927100142039,2.61467818139555,2016-12-21
105,85,"Sean O'Hair","7626",-0.510342793186787,0.661045808299923,2.84672902568933,105,0,-0.501829065533794,-0.00851372765299307,80.7455992045771,85.8345588845971,336,-0.551076837396284,0.393571834421383,1.667,1,"USA",89,"PGA Tour","PGA Tour",-0.666627735918289,0.630074586880494,0.000536613924072749,2.79585174725923,2.76891397212539,2016-12-21
106,196,"Graham Delaet","10252",-0.505577893371366,0.676315929114031,2.88627914826773,106,0,-0.499300846212456,-0.00627704715891036,61.6456360728123,66.2180968775914,314,-0.427796757199346,0.347943787460429,0.892,1,"CAN",70,"PGA Tour","PGA Tour",-0.716417575793412,0.63722314687665,0.000463374647893022,2.91024752036326,2.80592303632008,2016-12-21
107,110,"Harold Varner III","16602",-0.495172725799206,0.658596336543089,2.88410759467691,107,0,-0.490530806674385,-0.00464191912482076,91.2176075835222,96.7062224907176,280,-0.12461028653756,0.436015580736311,1.3543,1,"USA",96,"PGA Tour","Web.com Tour",-0.651072341396593,0.627558446378971,0.000558775642822011,2.88090586900443,2.80790446475037,2016-12-21
108,119,"Jerry Kelly","5151",-0.491391774911863,0.670945767793867,2.84735689368223,108,0,-0.484708156878593,-0.00668361803327044,65.7808529873192,70.4348867173949,315,-0.394908436167264,0.350872230342822,1.2666,1,"USA",70,"PGA Tour","PGA Tour",-0.689647023588444,0.635193915926773,0.000520224936766189,2.79720856912415,2.76717781443102,2016-12-21
109,124,"Gregory Bourdy","7932",-0.481178508336374,0.650816612282648,2.74958356087313,109,0,-0.471188207666074,-0.00999030067029999,106.515740322412,112.318489021564,401,0.127636016965815,0.432377166451081,1.247,1,"FRA",114,"European Tour","European Tour",-0.625207396675664,0.625308819012419,0.000621794937187694,2.58664421671009,2.67145044786548,2016-12-21
110,92,"Bradley Dredge","6150",-0.470924628460761,0.68180308175606,2.78532392972975,110,0,-0.460428791697794,-0.0104958367629671,70.2304239716266,75.3874803866159,213,0.167158208660236,0.471891331784844,1.5486,1,"WAL",79,"European Tour","European Tour",-0.68507529173392,0.634638996583384,0.000528359481276684,2.61967670313539,2.70058770478448,2016-12-21
111,233,"Martin Flores","10535",-0.457789884555389,0.656977730443744,2.778687134206,113,-2,-0.450574143422126,-0.00721574113326284,89.4632986755899,94.8127712194428,371,0.117920912119798,0.413459501545864,0.7502,0,"USA",94,"PGA Tour","PGA Tour",-0.624370683077858,0.627741457660587,0.000656014605815097,2.63550878774917,2.6999041559846,2016-12-21
112,93,"Jim Herman","12846",-0.456580445986079,0.659493928332304,2.72516677025628,112,0,-0.451340223801025,-0.00524022218505427,80.6332185555728,85.6658870006809,349,-0.531438132225598,0.38015807196183,1.548,1,"USA",87,"PGA Tour","PGA Tour",-0.610616505880758,0.629972454087884,0.000742375218229641,2.49321878819624,2.64416370223212,2016-12-21
113,180,"Derek Fathauer","12689",-0.455752321065619,0.65790063682264,2.85846802035307,111,2,-0.451488232225447,-0.00426408884017249,82.2284271470343,87.2774561456187,337,-0.320843210836679,0.376762405004909,0.974,1,"USA",90,"PGA Tour","PGA Tour",-0.61582378640495,0.629555509010521,0.000714543945987836,2.82609903972388,2.78172719285151,2016-12-21
114,186,"Bryce Molder","7292",-0.449169813907318,0.666212915705727,2.80053185911286,114,0,-0.440318480497648,-0.00885133340967015,71.1032009289289,75.8913902937125,327,-0.446184770981469,0.36234356483365,0.9382,1,"USA",78,"PGA Tour","PGA Tour",-0.627552361268878,0.633117033974138,0.00071587444226242,2.67183454818647,2.72013585044074,2016-12-21
115,227,"John Huh","14606",-0.437126643285436,0.656550509342812,2.79863805297434,115,0,-0.431605904259077,-0.00552073902635858,85.6503330285797,90.8091856909537,377,-0.465935695530139,0.387354632192841,0.7798,1,"USA",91,"PGA Tour","PGA Tour",-0.583655926285823,0.628594025996502,0.000844023677161013,2.68097572565592,2.72053604648748,2016-12-21
116,86,"Andrew Johnston","14666",-0.436733098672451,0.664139000613977,2.86227343590139,117,-1,-0.426029812095583,-0.0107032865768682,87.202186629942,92.6903014114078,285,0.0920010327693853,0.455978194653011,1.6555,1,"ENG",99,"European Tour","European Tour",-0.60603793635651,0.629172552583767,0.000750473824098831,2.82920171023912,2.78415671429074,2016-12-21
117,357,"Ryan Blaum","9643",-0.433225006353029,0.662791767616573,2.60492132602858,116,1,-0.427081386289378,-0.00614362006365121,88.614223981753,94.133159998444,310,0.377297949372589,0.455668610742828,0.5168,0,"USA",98,"PGA Tour","Web.com Tour",-0.612736564361206,0.628432202236383,0.00071159292782587,2.21965579515173,2.51919078030589,2016-12-21
118,112,"Nicolas Colsaerts","6893",-0.424579510315587,0.656389332257835,2.87958649646518,121,-3,-0.414398956307982,-0.0101805540076047,96.8642201290071,102.493252070949,360,0.162849555831816,0.439590994302462,1.3426,1,"BEL",103,"European Tour","European Tour",-0.580079473286028,0.627169197733904,0.000838328788096887,2.86762493607944,2.803778064527,2016-12-21
119,146,"Patrick Rodgers","16283",-0.423538267601284,0.674636146568316,2.84621548515977,118,1,-0.41785856149392,-0.00567970610736407,72.3808890720095,77.4804518569459,212,-0.350580607859885,0.441984840320239,1.1326,1,"USA",79,"PGA Tour","PGA Tour",-0.601733413359322,0.632725029548786,0.000823667320769269,2.78910548630589,2.7651055418748,2016-12-21
120,57,"K.T. Kim","7880",-0.423523139922403,0.652724528759613,2.68861839432517,122,-2,-0.412543415896725,-0.0109797240256777,102.049373372291,107.730439385072,390,0.666005034268431,0.427453092695437,2.3149,0,"KOR",98,"Japan Golf Tour","Japan Golf Tour",-0.591977617993972,0.62654071516937,0.000773353495479839,2.44836904995239,2.60818319139189,2016-12-21
121,145,"Kyle Reifers","11329",-0.422504460425906,0.65392322103884,2.66348235719159,119,2,-0.417201141014556,-0.00530331941134987,94.4147671740225,99.8630685024201,350,-0.439466368497149,0.412711143968935,1.1369,1,"USA",110,"PGA Tour","PGA Tour",-0.555606371732919,0.626657970720704,0.000954891405654074,2.37728452584992,2.58196101598321,2016-12-21
122,210,"Blayne Barber","15608",-0.421988488979605,0.672024234444055,2.84043894355438,120,2,-0.415649378753485,-0.00633911022612044,70.5761034830297,75.5063295282487,262,-0.285705205268134,0.405300370702101,0.8361,1,"USA",79,"PGA Tour","PGA Tour",-0.607610315012188,0.633376752146663,0.000806502189985136,2.77575942189332,2.7597965179303,2016-12-21
123,79,"Victor Dubuisson","10198",-0.41551308351977,0.687865000357604,3.00584534870893,123,0,-0.405032149368319,-0.0104809341514508,54.3924419319012,58.8071040977848,269,-0.216408722205015,0.336319581690694,1.7396,1,"FRA",42,"European Tour","European Tour",-0.65825988997492,0.642168806427506,0.000715543556905031,3.29836170482587,2.92608065535421,2016-12-21
124,142,"Alejandro Canizares","11509",-0.412290664135503,0.663720496428093,2.71257735260038,126,-2,-0.40045403318903,-0.0118366309464735,83.911666693253,89.2140210590587,325,0.154747812303713,0.429583736524819,1.1501,1,"ESP",88,"European Tour","European Tour",-0.588362929231623,0.630351966743422,0.000849635018923969,2.46583471642355,2.63012376067396,2016-12-21
125,174,"Johnson Wagner","7927",-0.41038903296649,0.667159447256567,2.90791312678082,124,1,-0.403805679885575,-0.00658335308091484,74.0966456746768,79.0649571467183,302,-0.388171031936936,0.396323331150002,1.0328,1,"USA",80,"PGA Tour","PGA Tour",-0.581687509189472,0.632008237298929,0.000910573573260733,2.95504451118677,2.83034574298627,2016-12-21
126,131,"Billy Hurley-III","11046",-0.408333429073079,0.63158795226791,2.68660563829398,125,1,-0.402988950676771,-0.00534447839630792,154.763807539145,161.205061914912,343,-0.365714578958896,0.380095892254745,1.2013,1,"USA",80,"PGA Tour","PGA Tour",-0.491189304274928,0.61874825305041,0.00118855759910734,2.50825613075887,2.61131126338149,2016-12-21
127,133,"Matt Jones","8605",-0.404513247118327,0.659913993804824,2.77285633220553,127,0,-0.3976083678109,-0.00690487930742728,78.4373150356394,83.3771838427462,360,-0.423366834829244,0.367138728920707,1.1969,1,"AUS",84,"PGA Tour","PGA Tour",-0.564410561256503,0.630734934605404,0.000980384717085792,2.60988646201709,2.6931850585938,2016-12-21
128,178,"Freddie Jacobson","3846",-0.401418786944689,0.68135325921628,2.80206862870088,128,0,-0.393940568406224,-0.00747821853846542,56.9616806474261,61.3966467695135,284,-0.475065306190214,0.328278980346291,0.9916,1,"SWE",68,"PGA Tour","PGA Tour",-0.618862830038973,0.639733789502871,0.000853459017714904,2.65329649779887,2.71796731696777,2016-12-21
129,132,"Vaughn Taylor","6930",-0.391948538385495,0.66780831137692,2.68336336447005,129,0,-0.384589017652647,-0.00735952073284751,74.3643709730242,79.3631472155469,304,-0.352565040792648,0.403089872989423,1.201,1,"USA",80,"PGA Tour","PGA Tour",-0.563075069636862,0.632037805880858,0.00101193037802181,2.36532597419773,2.5989365142373,2016-12-21
