"Player_ID","estimate","std.error","p.value","Player_Name","Rounds_Player","Rounds_Last_Year","Primary_Player","Country","Common_Tour","Weight_Sum","Center_Wt","Recent_Tour","Sample_Stdev","Avg_SoS","Prior_Tournament_SoS_Weight","Total_Weight","Projected_Rating","Expected_Stdev","Rating_StdErr","Projected_Stdev","Rank","OWGR_Rank","Player_Avg_OWGR_Pts","Rating_Date"
"7249",2.46212889511271,0.644801588555466,0.139452438773405,"Joonwoo Choi",190,40,0,"KOR","Korean Golf Tour",43.8513240450483,0.400801426183212,"Korean Golf Tour",2.85392514611082,2.02950523476649,2.87878366086388,48.2301077059122,2.60853903327123,2.77868880877091,0.719912859987283,2.87043307219726,1586,1869,NA,2016-11-22
"11892",2.35208046270413,0.672017326076767,0.209760338339997,"Steven Jones",143,30,0,"AUS","PGA Tour Australasia",26.5481528407676,0.377623720217508,"AUS Logo2",3.30765992260985,2.10319313549213,2.50126061203168,30.5494134527993,2.60901983896032,2.85459225755684,0.818250558241385,2.96955062811965,1587,1869,NA,2016-11-22
"16181",2.35009033563068,0.658233986305339,0.201438271931597,"Jason Timmis",110,37,0,"ENG","European Challenge Tour",34.5117503836225,0.544074521938287,"EuroPro Tour",3.1605028731732,2.91239768967002,2.93884820456115,38.9505985881837,2.6100966210657,2.84475624928718,0.786825269677929,2.95156435180774,1588,1207,0.0636,2016-11-22
"11784",1.69878030980534,0.835486378064148,0.820511992757809,"Manav Jaini",53,0,0,"IND","Asian Tour",7.30285842636667,0.190221068740828,NA,2.70477362647098,1.94029974699461,2.06945787673632,10.872316303103,2.61409987552916,2.74729947601168,1.44575496021605,3.10449058878963,1589,1568,0.028,2016-11-22
"8509",2.41427777845671,0.644549815408598,0.160267982614574,"Wisut Artjanawat",191,46,0,"THA","Asian Development Tour",43.4981897149648,0.332993929689128,"Asian Development Tour",2.9067569737406,2.85347997197598,2.72423165637747,47.7224213713422,2.61491872617694,2.79302033099037,0.710512381835185,2.88197682399888,1590,1697,0.0177,2016-11-22
"9493",2.42914586692052,0.642811711503541,0.152402313165066,"Ake Nilsson",123,61,0,"SWE","Nordic Golf League",48.9494699343239,0.585473706472783,"Nordic Golf League",2.9189097617768,2.91104962078856,3.43293137961633,53.8824013139403,2.61493238485802,2.80043043633517,0.734786314835615,2.89522392177567,1591,1216,0.0626,2016-11-22
"7092",1.66828699750091,0.926924490989019,0.863746042280458,"Cliff Kresge",111,0,0,"USA","Web.com Tour",4.8941536184431,0.0506850038836267,NA,2.90822922645269,0.903698862393809,2.01240300975789,8.406556628201,2.61503730103596,2.75645901503798,1.76044400624862,3.27066192088403,1592,NA,NA,2016-11-22
"7076",2.48654197003047,0.635072480936807,0.123825171395981,"Lindani Ndwandwe",226,58,0,"RSA","Sunshine Tour",56.6824594610204,0.403889753358954,"Sunshine Tour",2.82548438669855,2.36619439503388,3.14467322857452,61.327132689595,2.61522454333261,2.77492182778842,0.688023659970831,2.85894520881676,1593,1408,0.0377,2016-11-22
"16449",2.52169706069419,0.62706544175051,0.106391306263947,"Victor Gebhard Osterby",65,41,0,"DEN","Nordic Golf League",72.2389766558014,0.622413574117782,"Asian Tour",2.85658787130278,2.32551224917946,4.24812598254742,77.9871026383488,2.6163798526428,2.79112284143161,0.694821347035004,2.87630725414668,1594,1260,0.0571,2016-11-22
"15673",2.42227720224042,0.645233360591625,0.157044743304077,"Kasper K Estrup",84,57,0,"DEN","Nordic Golf League",45.81034305197,0.593485600906927,"Nordic Golf League",3.09018364096708,2.92737576722499,3.35938894869754,50.6697320006675,2.62088505620971,2.8469087497583,0.74544496405975,2.94288593457042,1595,965,0.1165,2016-11-22
"15297",1.552826526627,0.900392028685812,0.961372826317842,"Joe Panzeri",75,0,0,"USA","PGA Tour Canada",5.45037057720322,0.0921408114639853,NA,3.12999229637561,1.51239894883285,2.02511007838815,8.97548065559136,2.62116930210279,2.76719462399165,1.67135239686483,3.2327673782,1596,1869,NA,2016-11-22
"11995",2.30051838198951,0.689889489555329,0.251384367490978,"Jaemin Hwang",36,28,0,"KOR","Korean Golf Tour",21.3720877102278,0.709231922310721,"Korean Golf Tour",2.64223383866129,2.19116990806631,2.75788834252591,25.6299760527537,2.62231546555034,2.73311100247127,0.947785914103955,2.89278307012527,1597,1869,NA,2016-11-22
"6434",2.33800373060628,0.654721184565752,0.205563947828222,"R. Nachimuthu",164,43,0,"MAS","Asian Development Tour",35.6675959846591,0.335816559817529,"Asian Development Tour",2.54412159681996,3.42347732504601,2.59888846902649,39.7664844536855,2.62251515693791,2.70126232911196,0.744399856327115,2.80195455294678,1598,1095,0.0841,2016-11-22
"13887",2.41131580824782,0.692889807877651,0.192939300259903,"Keisuke Kondo",84,10,0,"JPN","Japan Golf Tour",20.3767352924701,0.350289354306099,NA,2.8316419657705,1.04643933173966,2.35688767242328,24.2336229648933,2.62449754146409,2.76228864562045,0.896060759554518,2.90399095152465,1599,1869,NA,2016-11-22
"9764",2.44836680243284,0.622309775715609,0.131265265283306,"He Ze-yu",143,40,0,"CHN","PGA Tour China",43.2599520494165,0.449118047817386,"PGA Tour China",2.69251110130538,2.48339619717983,2.97144126065538,47.7313933100718,2.62501233906038,2.73428555696689,0.71274722170014,2.82565498762305,1600,1014,0.1008,2016-11-22
"14576",1.7878839099163,0.844751903527226,0.741492935096862,"Ben Briscoe",62,0,0,"USA","PGA Tour Canada",6.94370095994531,0.179109366664586,NA,2.8155730796819,1.54031723401762,2.0621840940622,10.5058850540075,2.62623746400432,2.75373385302192,1.48312388928689,3.12773186258868,1601,1869,NA,2016-11-22
"6513",1.81649510906962,0.811983321613317,0.705114351909063,"Thomas Norret",116,3,0,"DEN","European Challenge Tour",8.18733749659271,0.114993820625913,NA,2.52396827310166,1.93819113215177,2.04707466097435,11.7344121575671,2.62815725743267,2.73497736804235,1.34617278997708,3.04832452081115,1602,1869,NA,2016-11-22
"17900",2.47797581971501,0.676868903979422,0.152363878148031,"Yuki Kitagawa",44,30,0,"JPN","Japan Golf Tour",24.8869034284685,0.663913739144739,"Japan Golf Tour",3.01646879512946,1.10399309161977,2.82613785554643,29.2130412840149,2.62859251268146,2.79740674794105,0.889437591619329,2.93540180261778,1603,1511,0.0304,2016-11-22
"7265",2.33953929600923,0.65431048597737,0.204441299998168,"Zane Scotland",123,32,0,"ENG","European Challenge Tour",36.3342576085628,0.479468774599925,"MGT Logo 2",2.49613753574851,3.49079561898214,2.87105709857878,40.7053147071416,2.62932980074329,2.68904946362431,0.764775345139009,2.79568745505478,1604,1148,0.0744,2016-11-22
"15952",2.42880172680246,0.64576888784197,0.154443285647465,"Aron Zemmer",87,58,0,"ITA","Alps Golf Tour",45.2692349345229,0.623321051184911,"Alps Golf Tour",2.43142240369435,3.03923990635328,3.41086335528618,50.1800982898091,2.63683078578926,2.66001539342265,0.752184250725238,2.76431963424719,1605,1067,0.089,2016-11-22
"19851",2.36052290937675,0.66936729616495,0.203443201451512,"Jan  Cafourek",50,43,0,"CZE","European Challenge Tour",27.679251484189,0.580336404054893,"European Challenge Tour",3.10517173461301,2.50182461370382,2.80316386366326,31.9824153478522,2.63740341921521,2.81890201385391,0.843808550777633,2.94248558774297,1606,1869,NA,2016-11-22
"15967",2.52327662341086,0.641952684308466,0.114188347147179,"Arnond Vongvanij",219,34,0,"THA","Asian Tour",45.6239501293691,0.369617191832764,"Asian Tour",3.00928270390468,1.65014606377333,2.84316981635677,49.9671199457259,2.63800460089306,2.82364718115093,0.708677436417232,2.91122089723684,1607,1851,0.0045,2016-11-22
"19572",2.52773972561192,0.636793251547256,0.109720288336693,"Minsuck Kang",44,32,0,"KOR","Korean Golf Tour",54.9841091877846,0.695641677668329,"Korean Golf Tour",2.84551547685089,2.14553688519082,3.91246189802445,60.396571085809,2.63888902168008,2.78089602571315,0.73600690909,2.87664542063415,1608,1330,0.0471,2016-11-22
"7149",1.95698728940041,0.967982864981481,0.643666888726449,"David Mathis",92,2,1,"USA","PGA Tour",4.21327857651856,0.0856399980288432,NA,2.77895574036245,0.0826479120811031,2.0180412584494,7.73131983496796,2.64018562847864,2.75102336419225,1.90177603614632,3.34438060662839,1609,1869,NA,2016-11-22
"7635",2.29420749460405,0.691723786948755,0.256447240088333,"Sung Mao-chang",101,14,0,"TPE","Asian Tour",20.5645079954774,0.32574003278142,NA,2.81049408631708,2.26472529887065,2.33493417542903,24.3994421709064,2.64216011221891,2.75917667271575,0.888044773507981,2.89856506413322,1610,1613,0.0254,2016-11-22
"18530",2.08252145184844,0.773546819764051,0.458612289491725,"Drew Evans",66,0,0,"USA","PGA Tour Canada",10.2882743356323,0.178087837044495,NA,2.84182306531237,1.55739644149257,2.09161082616766,13.8798851618,2.64289068940393,2.75754021787978,1.20061910889784,3.00757614997112,1611,1869,NA,2016-11-22
"11587",2.47023826144287,0.641451962301451,0.134083235472212,"Yuan Tian",149,46,0,"CHN","PGA Tour China",46.599700050697,0.446922364841673,"PGA Tour China",2.95291538746146,2.66615556414665,3.04132240737851,51.1410224580755,2.64408090015488,2.80851369890172,0.71758151761171,2.89873635078055,1612,1110,0.0816,2016-11-22
"17144",2.43868275400207,0.658891139862026,0.158348626379567,"Taylor MacDonald",90,40,0,"AUS","PGA Tour Australasia",32.7890669359392,0.512202894778283,"AUS Logo2",2.9652540911426,2.20790419261981,2.83973275008335,37.1287996860225,2.64570874178578,2.79775712404876,0.790706523570583,2.90734616645191,1613,1552,0.029,2016-11-22
"17027",2.45101573454394,0.655038700775095,0.150498882281282,"Martin Kim",108,32,0,"ARG","Korean Golf Tour",35.4083122730103,0.487329714108366,"Korean Golf Tour",2.71046441628288,2.25586370245199,2.86277613485329,39.7710884078636,2.6462530320102,2.74069274647793,0.77070520774557,2.84699547731339,1614,1869,NA,2016-11-22
"11582",2.36472655177241,0.681313207823636,0.209234429805752,"Lien Lu-Sen",75,18,0,"TPE","Asian Tour",23.3184354806573,0.458184282395397,"Asian Tour",2.87500726970516,2.10224582196962,2.53420703136442,27.3526425120217,2.64944235785421,2.77107437047783,0.870616007068321,2.90462138642589,1615,1513,0.0303,2016-11-22
"4556",1.61540431694988,0.963759269371321,0.91226859952368,"Peter Hedblom",86,0,1,"SWE","European Tour",4.29683822368373,0.0641247288836406,NA,2.76991762966311,0.873684456318275,2.01377667930753,7.81061490299126,2.65030815833122,2.75071739397067,1.88104521855576,3.3323831255941,1616,1869,NA,2016-11-22
"11814",2.49728114486025,0.647448807890981,0.126988886153606,"Adam Stephens",140,44,0,"AUS","PGA Tour Australasia",40.6149127149805,0.428589848225599,"AUS Logo2",3.63848243035522,2.0373935204809,2.87035696381047,44.985269678791,2.65142130422827,2.98189060565014,0.735656091031327,3.07129638236626,1617,1464,0.0326,2016-11-22
"19959",2.43568598234407,0.650572629998555,0.154423853891297,"Linus Vaisanen",70,53,0,"FIN","Nordic Golf League",40.5001286700264,0.62402351260806,"Nordic Golf League",3.08301556780952,2.91065636212007,3.26365162768741,45.2637802977139,2.65432898596529,2.83673416196348,0.770447373501697,2.93949823285987,1618,929,0.1262,2016-11-22
"5825",2.42517943993247,0.730321617663765,0.209774123955007,"Kent Jones",75,14,0,"USA","Web.com Tour",13.8914932657537,0.401206240301745,NA,2.65239824350519,0.539236781524429,2.2786676892665,17.6701609550202,2.65521663376022,2.73948080972048,1.06980972350898,2.94096037908387,1619,1869,NA,2016-11-22
"18096",2.52736719612909,0.638079947057383,0.110568635853992,"Tom Power Horan",50,40,0,"AUS","AUS Logo2",52.077425636926,0.617736407491672,"AUS Logo2",2.84099385001894,2.2891342592369,3.60850609121847,57.1859317281445,2.65588279393101,2.77836245195731,0.729904116634583,2.87263954124536,1620,1869,NA,2016-11-22
"20149",2.31008531203668,0.677648686335886,0.237273136449183,"Anton Wejshag",44,29,0,"SWE","Nordic Golf League",25.7154065942858,0.637169719517749,"Nordic Golf League",3.27720332172626,2.97571169977035,2.8192539203483,30.0346605146341,2.65673287377548,2.84634515583029,0.876564302513343,2.97826219842365,1621,1282,0.0538,2016-11-22
"16486",2.43890089424748,0.635994253143749,0.143802587086561,"Maximilian Walz(Am)",50,50,0,"GER","ProGolf Tour",60.8897433172823,0.621248923218013,"ProGolf Tour",2.45325393657387,4.01061704790768,3.89138437354414,66.2811276908265,2.65702935467544,2.64727205639366,0.714324716014678,2.74195352631517,1622,1421,0.0364,2016-11-22
"18513",2.38870434326867,0.661609885213392,0.183745724110908,"Fredrik Gustavsson",64,39,0,"SWE","Nordic Golf League",33.0145284189266,0.575458130513108,"Nordic Golf League",3.1031900545309,2.96825718410036,2.94992394018637,37.464452359113,2.65900271004584,2.8287787740646,0.802317134193915,2.94035748445993,1623,1613,0.0254,2016-11-22
"16776",2.41742806837137,0.674499622218464,0.178143898242514,"Francisco Bide",134,12,0,"ARG","PGA Tour Latinoamerica",25.6544473367198,0.319408280819962,NA,3.10652019505044,1.91250611148929,2.4097121459604,29.5641594826802,2.65951651094573,2.81502694185348,0.817379853270613,2.9312943400303,1624,1869,NA,2016-11-22
"15542",2.51196111287794,0.630766663743529,0.111898287371341,"Ho-Soo Lee",45,41,0,"KOR","PGA Tour China",64.3744948554664,0.757172287014574,"PGA Tour China",2.90029468873252,3.041581623119,4.43712917475607,70.3116240302224,2.66246329646674,2.80393824063121,0.727084174532703,2.8966741366833,1625,1869,NA,2016-11-22
"16802",2.55225654256844,0.639056381184426,0.102647578470648,"Franco Romero",184,41,0,"ARG","PGA Tour Latinoamerica",49.8944494965694,0.439335353684843,"PGA Tour Latinoamerica",3.24110375400162,1.88347334803603,3.09601978082429,54.4904692773937,2.66422197923469,2.89860021987653,0.707524021700772,2.98370130474749,1626,1869,NA,2016-11-22
"12979",2.41821761569509,0.659554473967477,0.168141585864931,"Craig Farrelly",63,35,0,"ENG","EuroPro Tour",33.2925891913647,0.591581108558087,"EuroPro Tour",3.41930531071747,2.72781316413545,2.98476334102983,37.7773525323945,2.66431064225157,2.9002631174951,0.802333254917168,3.00919670388102,1627,1225,0.0611,2016-11-22
"1800",2.21315996361396,0.819324819435569,0.390246101652838,"Brett Wetterich",65,9,0,"USA","Web.com Tour",7.80295133389768,0.247580965080209,NA,3.06117750761123,0.552687260145516,2.09659311108601,11.3995444449837,2.66922419042861,2.7697723501082,1.40428241214167,3.1054223488077,1628,1869,NA,2016-11-22
"2632",2.48765125553685,0.645651947441595,0.129666993237548,"Paul Dwyer",175,41,0,"ENG","European Challenge Tour",43.5277784576198,0.435225371525557,"EuroPro Tour",2.50074005610807,2.66365130629157,2.94721967754499,47.9749981351648,2.67081403346486,2.68155942938425,0.726695081148049,2.77828125183257,1629,1869,NA,2016-11-22
"14079",1.48493125690109,0.97004721479139,0.980024305595722,"Randall Hutchinson",88,0,0,"USA","Web.com Tour",4.213938234784,0.0567894339971469,NA,2.89866539260268,1.18737396972767,2.01196535836262,7.72590359314662,2.67235587981057,2.75525497933676,1.89815741140789,3.34580805780049,1630,NA,NA,2016-11-22
"16266",2.37489012348141,0.672292585796646,0.197871528065378,"Jakraphan Premsirigorn",138,31,0,"THA","Asian Development Tour",26.4289334320162,0.308401582678595,"Asian Development Tour",3.02249354842796,2.62508311474788,2.40753624494705,30.3364696769632,2.67288173574698,2.80092107871632,0.807249675682905,2.91492897479296,1631,1048,0.0941,2016-11-22
"16263",2.51374701559184,0.637836710682757,0.115280159256018,"Donlaphatchai Niyomchon",182,62,0,"THA","Asian Development Tour",51.4249075362517,0.412903423029938,"Asian Tour",2.83510067278206,2.73779760142484,3.06167601753582,55.9865835537875,2.6729878410908,2.77629590903115,0.699840664125202,2.86314441299531,1632,1176,0.0685,2016-11-22
"13635",2.31550830626635,0.707367336454112,0.254351198874475,"Santiago Russi",120,13,0,"CHI","PGA Tour Latinoamerica",17.3957882488824,0.338815509439837,NA,2.88621665359571,1.91261367471654,2.29469814288263,21.190486391765,2.67426439318468,2.76789782056713,0.954885591559629,2.9279796512388,1633,1869,NA,2016-11-22
"18537",1.97611005060603,0.811993979200675,0.565296468970533,"Richard McDonald",56,0,0,"USA","PGA Tour Canada",8.1956726051695,0.16696839954434,NA,2.62275404566959,1.57842107277331,2.06842091690373,11.7640935220732,2.67427236192301,2.74153487975696,1.35455221929632,3.05791190385279,1634,1869,NA,2016-11-22
"8271",2.49259265964459,0.647628338698773,0.128908119026361,"James Kamte",200,42,0,"RSA","Sunshine Tour",41.4067984908035,0.393851718707807,"Sunshine Tour",3.13616740738053,2.51686209177114,2.81540693758954,45.7222054283931,2.67476758449939,2.85223312653549,0.727857582848056,2.94363898415139,1635,924,0.1273,2016-11-22
"7087",2.56439764687829,0.638708231683443,0.0985243614965008,"Marcus Both",234,44,0,"AUS","Asian Tour",49.4152766335222,0.380121818847971,"Asian Tour",2.85483431517887,1.81601157243915,2.93919124164051,53.8544678751627,2.67495028938376,2.78150812254993,0.699583885640824,2.86813616288689,1636,1861,7e-04,2016-11-22
"12470",2.39173713951995,0.668937764602062,0.18707492043292,"Callum MaCaulay",132,30,0,"SCO","European Challenge Tour",28.5282392418197,0.458972412510082,"EuroPro Tour",2.64348586119097,2.72319544516054,2.65468373947414,32.6829229812939,2.67605415946141,2.72882882943014,0.814998191516157,2.84793413415824,1637,1786,0.0117,2016-11-22
"18835",2.42679174324316,0.675579262988469,0.174400105652068,"Sungbin Park",36,34,0,"KOR","Korean Golf Tour",25.7480425813092,0.757438399899081,"Korean Golf Tour",2.71281898805657,2.17165375205725,2.97512780866601,30.2231703899752,2.6782790675191,2.74319821248539,0.897815151803331,2.88638328705504,1638,1869,NA,2016-11-22
"11358",2.4734714984577,0.644920966370547,0.134876030136332,"Alexandre Kaleka",213,53,0,"FRA","European Tour",44.5451431947272,0.371388034598149,"ProGolf Tour",2.94505821532439,3.16569592808833,2.82717665909914,48.8723198538264,2.68313687823241,2.80446042392107,0.713796910740755,2.89387358036294,1639,1206,0.0638,2016-11-22
"18524",2.6093547566181,0.628533952102208,0.0800632523441168,"John Catlin",173,79,0,"USA","PGA Tour Canada",66.2033594809592,0.486161562969891,"Asian Tour",3.01123187397332,1.97511061979069,3.60927643595603,71.3126359169152,2.69064196992672,2.84544209174752,0.682635862737712,2.92618051708779,1640,667,0.2273,2016-11-22
"3346",1.5825683229682,0.94205353033018,0.937939153902258,"Scott Dunlap",86,2,0,"USA","Web.com Tour",4.63294906420564,0.146333304196559,NA,2.43943931078384,1.30635955066827,2.03389773723698,8.16684680144262,2.69246634590659,2.73797311388094,1.8233767997554,3.28955919937932,1641,1869,NA,2016-11-22
