"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
77,160,"Chad Campbell","6248",-0.640391237967327,0.533890497857677,2.69025091367224,79,-2,-0.625180624152531,-0.0152106138147957,93.6695684878847,99.2228244333501,352,-0.373376399906279,0.438404057712941,1.0545,1,"USA",106,"PGA Tour","PGA Tour",-0.790310433321213,0.477585717202727,1.42687124743267e-06,2.49769396450967,2.63674248170192,2016-06-13
78,205,"Wesley Bryan","21236",-0.638234739260471,0.782605274210782,2.87599466652243,65,13,-0.734537882210178,0.0963031429497068,32.3274626261265,37.211092923594,38,0.536250230333323,0.856009216355433,0.8411,0,"USA",38,"Web.com Tour","Web.com Tour",-1.16198060919599,0.524108620654023,3.35368451545696e-07,2.82960376392032,2.76746712837622,2016-06-13
79,85,"Jamie Lovemark","11382",-0.635571828242163,0.532772797662622,2.89967061928738,77,2,-0.628820575965252,-0.00675125227691054,95.4577710126285,101.050424630854,352,-0.0583725579964636,0.438445942331745,1.7447,1,"USA",115,"PGA Tour","Web.com Tour",-0.796015910077528,0.477504302469966,1.33826919162551e-06,2.97114620451134,2.85030574613132,2016-06-13
80,172,"Adam Hadwin","13965",-0.631101856367627,0.533553796902476,2.79041532625117,78,2,-0.625438398995501,-0.00566345737212559,93.0267642547859,98.5371052173749,353,-0.320937471533643,0.43220700595002,0.9945,1,"CAN",91,"PGA Tour","Web.com Tour",-0.783644168635113,0.477850082056833,1.55064080329653e-06,2.72524543024921,2.73893009016083,2016-06-13
81,49,"David Lingmerth","14815",-0.628455548005483,0.531503992288248,2.93165464718438,82,-1,-0.6198234809646,-0.00863206704088271,92.8812606052848,98.3177900708717,372,-0.417693569432213,0.416990349391685,2.3807,1,"SWE",103,"PGA Tour","PGA Tour",-0.776734694639973,0.478034989226543,1.68213562194908e-06,3.04783310799534,2.88307170853232,2016-06-13
82,96,"Ross Fisher","9396",-0.617174614635141,0.537943346764711,2.77758018820477,80,2,-0.624372792105023,0.00719817746988149,81.1180759076958,86.1567335661122,364,0.100738141955009,0.379362464210151,1.519,1,"ENG",83,"European Tour","European Tour",-0.807837536839242,0.482909962436755,1.55252453663221e-06,2.68953284361266,2.72498966192153,2016-06-13
83,67,"Scott Piercy","7899",-0.615722942546038,0.545584792992663,2.92952518781358,84,-1,-0.610236723088562,-0.00548621945747629,81.2519103670432,86.5231522143088,317,-0.58549886590885,0.43598774213781,2.0413,1,"USA",97,"PGA Tour","PGA Tour",-0.776181529396895,0.481640844878569,2.02125595242962e-06,3.05982419307068,2.8782729300206,2016-06-13
84,52,"Thongchai Jaidee","5973",-0.614671610426426,0.525368588681822,2.64771125694469,83,1,-0.612338697694955,-0.00233291273147129,94.4540953372046,99.7408011316643,414,0.0938894508848975,0.378322567821127,2.3016,1,"THA",108,"European Tour","European Tour",-0.779885406996335,0.47855968678782,1.67099340432661e-06,2.40642829643898,2.59506507551894,2016-06-13
85,111,"Freddie Jacobson","3846",-0.613701701438127,0.551043251590354,2.75942157985943,94,-9,-0.535901066647842,-0.077800634790285,79.9229528545549,85.2637341899266,300,-0.410538099804004,0.460638970314716,1.4045,1,"SWE",72,"PGA Tour","PGA Tour",-0.785127543852552,0.482106732188015,1.88617712814918e-06,2.63742466078031,2.70384148763766,2016-06-13
86,115,"Jason Kokrak","12337",-0.594730130792299,0.545794344226095,2.81991353117876,89,-3,-0.588316499704583,-0.00641363108771553,76.1385982605715,81.159885256004,325,-0.423423680233172,0.39960992983508,1.3701,1,"USA",79,"PGA Tour","PGA Tour",-0.771976818820236,0.483396135276341,2.29734686430629e-06,2.79164787830417,2.76659011368433,2016-06-13
87,42,"Andy Sullivan","15326",-0.587727875282416,0.534265209709344,2.83416611940669,88,-1,-0.592152932100956,0.00442505681854,85.9767377718161,91.1500235868479,359,-0.0244366055530678,0.389241522392426,2.772,1,"ENG",93,"European Tour","European Tour",-0.761620512188822,0.481020294252255,2.27697772873019e-06,2.82796683796053,2.78335378241556,2016-06-13
88,77,"Graeme McDowell","7548",-0.585550374982123,0.541427386992377,2.84988275670689,76,12,-0.641535204790354,0.0559848298082308,80.0398919469665,85.135402832507,337,-0.355790710102777,0.398678920405763,1.8472,1,"NIR",88,"PGA Tour","PGA Tour",-0.756770357983667,0.482469618572502,2.56501072202433e-06,2.8669151464384,2.79797929077216,2016-06-13
89,84,"Ian Poulter","1435",-0.565186263293669,0.537419053749149,2.83279667172278,91,-2,-0.561855921454865,-0.00333034183880432,86.4428777141773,91.7440648005578,349,-0.470017112685592,0.416734642346377,1.7487,1,"ENG",97,"PGA Tour","PGA Tour",-0.717998565365923,0.480187796773528,3.40904848093592e-06,2.82306088912876,2.78135178357414,2016-06-13
90,92,"Jason Bohn","6462",-0.557265196791749,0.543557327707712,2.81901296303897,90,0,-0.565675268789783,0.00841007199803379,75.6674624898853,80.6105468309947,324,-0.444944128199072,0.381427972770286,1.5686,1,"USA",79,"PGA Tour","PGA Tour",-0.732011755914216,0.483593323492047,3.47117058785135e-06,2.79060092914628,2.7661127087082,2016-06-13
91,206,"Lucas Glover","7399",-0.555247927273143,0.54277991735654,2.81183943693077,92,-1,-0.547737841849421,-0.007510085423722,84.2572898264463,89.6098635621189,300,-0.355337541040858,0.439742066114055,0.8396,1,"USA",96,"PGA Tour","PGA Tour",-0.716694389916506,0.480402861077984,3.48909036840253e-06,2.77117665100946,2.75895468980438,2016-06-13
92,107,"Kyle Reifers","11329",-0.554143724582543,0.533595980107069,2.64301431585199,85,7,-0.608280548537908,0.0541368239553649,100.685125212904,106.554877595593,338,-0.315752459251253,0.470725418015368,1.4202,1,"USA",110,"PGA Tour","PGA Tour",-0.691928986876575,0.476019932790198,3.64964297987977e-06,2.40423233726827,2.58859035071448,2016-06-13
93,114,"Roberto Castro","12643",-0.545042283320784,0.535950155997278,2.80288529128094,93,0,-0.539349830352498,-0.00569245296828591,86.3894224879138,91.6556060336585,368,-0.264087965193826,0.408888841916221,1.3742,1,"USA",103,"PGA Tour","PGA Tour",-0.705660198748545,0.47979402388486,3.78971848874026e-06,2.75272198201654,2.75116764054202,2016-06-13
94,91,"Tyrrell Hatton","14796",-0.530996652698551,0.542443583606583,2.76080044070043,95,-1,-0.533429562815958,0.00243291011740732,80.138774816426,85.2457069601312,312,0.296144891938923,0.40103736234704,1.5757,1,"ENG",89,"European Tour","European Tour",-0.727904309946141,0.483403902869742,3.58512192793679e-06,2.64526082170508,2.70698615289693,2016-06-13
95,201,"Bryson DeChambeau","19841",-0.528730425090781,0.604648177498904,2.75164138214537,98,-3,-0.524964136967312,-0.00376628812346891,75.5174972849168,81.768841936898,54,-0.137978969948548,0.72866415093203,0.8676,1,"USA",54,"PGA Tour","PGA Tour",-0.722721102761267,0.484420963054178,3.95639301186786e-06,2.58446856159851,2.68438649925493,2016-06-13
96,136,"Alex Cejka","4425",-0.527946672738754,0.540382282847358,2.68957348445477,97,-1,-0.525630852640603,-0.00231582009815101,78.8643484248459,83.8855997077814,339,-0.260451075555146,0.385789349260951,1.2157,1,"GER",84,"PGA Tour","PGA Tour",-0.702091764889718,0.482385968600428,4.42486289585865e-06,2.46663877095434,2.63472816750929,2016-06-13
97,106,"Cameron Tringale","14013",-0.521438131013071,0.530147447538429,2.78337825574132,86,11,-0.604459739755995,0.0830216087429241,91.0583971069451,96.3711100886944,383,-0.513848176712519,0.39814295865988,1.4212,1,"USA",93,"PGA Tour","PGA Tour",-0.662129115269756,0.478437864516171,5.50107642396685e-06,2.71022569071774,2.73242350275393,2016-06-13
98,97,"Bradley Dredge","6150",-0.518227623365376,0.586425692653191,2.76358930243123,99,-1,-0.524072100069954,0.00584447670457788,57.9212185252205,62.7165638675222,202,0.462424054574294,0.447278346444912,1.5078,1,"WAL",66,"European Tour","European Tour",-0.794619035389904,0.494558283736951,3.09415566109369e-06,2.60267900247646,2.70065376150082,2016-06-13
99,116,"K.J. Choi","1804",-0.513259522954741,0.543018345999458,2.74339980664308,102,-3,-0.504361870829926,-0.00889765212481486,79.3031646573529,84.4130326449051,344,-0.270894311334413,0.406003466446268,1.352,1,"KOR",73,"PGA Tour","PGA Tour",-0.685318176125923,0.48224674183693,5.19138427806332e-06,2.6008392877527,2.68912133883864,2016-06-13
100,104,"Alexander Noren","10419",-0.513032581262648,0.606096842415056,2.82235814553703,100,0,-0.517741566840327,0.00470898557767918,51.5472856136571,56.2404680100774,203,0.122892873263618,0.462946741895628,1.4318,1,"SWE",48,"European Tour","European Tour",-0.800150994240762,0.499258130177375,3.62781891069894e-06,2.7710363356005,2.75651085963646,2016-06-13
101,53,"Jaco Van Zyl","7105",-0.496839748050385,0.554903201218791,2.9340017930606,101,0,-0.509448076456356,0.0126083284059709,71.9447579656566,76.9307089739229,296,0.614232163896019,0.413081105638182,2.3004,1,"RSA",84,"European Tour","European Tour",-0.727828111117982,0.486865086769472,4.20490655155014e-06,3.09052662858497,2.88104997508894,2016-06-13
102,170,"Chris Stroud","9604",-0.494362957541267,0.527893742207989,2.67429429978339,111,-9,-0.438011494300989,-0.0563514632402775,82.9319695260844,88.0453265767509,358,-0.34288489207649,0.389079641997178,1.0052,1,"USA",86,"PGA Tour","PGA Tour",-0.654601389693787,0.470187203094541,4.05683041554113e-06,2.443728717753,2.6216746935483,2016-06-13
103,129,"Brian Harman","8825",-0.493278490504235,0.526046207151748,2.7864294826974,104,-1,-0.487241105460705,-0.00603738504353041,100.410453552744,106.016718616433,410,-0.491283744224804,0.419531032709079,1.2529,1,"USA",108,"PGA Tour","PGA Tour",-0.620238465702616,0.475963684301591,7.45301824532445e-06,2.72065917164335,2.73632319910982,2016-06-13
104,118,"Kevin Streelman","8480",-0.48996257021731,0.537495304188632,2.77371471016341,105,-1,-0.485130412693953,-0.00483215752335703,81.0771071770477,86.1282338697358,361,-0.526206578531226,0.382630004127039,1.3332,1,"USA",78,"PGA Tour","PGA Tour",-0.64544711115467,0.481683395573765,7.48334504322168e-06,2.68020009081331,2.72113801402135,2016-06-13
105,177,"David Toms","4340",-0.48860067006823,0.573993362022298,2.66503840267081,112,-7,-0.426889612963855,-0.0617110571043747,63.8302316405945,68.7805427085845,234,-0.329722759881905,0.454427637410514,0.9564,1,"USA",66,"PGA Tour","PGA Tour",-0.696669462484,0.489265655829493,6.33976799956842e-06,2.33673182629466,2.60249136560807,2016-06-13
106,56,"Smylie Kaufman","18631",-0.484416730887917,0.585211302492137,2.95274295984766,106,0,-0.479421536075412,-0.00499519481250527,68.2467665943339,73.6650361139034,131,-0.1978155780108,0.562156894837785,2.2896,1,"USA",102,"PGA Tour","Web.com Tour",-0.687350970106125,0.487331927011938,6.37597408450702e-06,3.13710472943669,2.89416978050103,2016-06-13
107,157,"Will Wilcox","14696",-0.465911580567382,0.551436953201836,2.74884763084168,103,4,-0.495684437591798,0.0297728570244156,77.6551598574568,82.8878253563876,286,-0.222476239520077,0.446246070991634,1.0751,1,"USA",88,"PGA Tour","PGA Tour",-0.641141791857613,0.482940308560351,8.23878658405905e-06,2.60851077591258,2.69296873064419,2016-06-13
108,179,"Jerry Kelly","5151",-0.457266044469957,0.545996204260451,2.84977528002628,96,12,-0.526990006385751,0.0697239619157945,76.542896556375,81.5900372288248,325,-0.386212469384733,0.404254540148041,0.9477,1,"USA",78,"PGA Tour","PGA Tour",-0.626294611128441,0.483209467014803,9.61420040601469e-06,2.86756850023471,2.79698181824302,2016-06-13
109,117,"Sean O'Hair","7626",-0.45381461617443,0.540198064302667,2.84360860201637,107,2,-0.447915672169963,-0.00589894400446689,84.1706951541207,89.4462434076542,335,-0.439525155038689,0.421892263164118,1.3447,1,"USA",87,"PGA Tour","PGA Tour",-0.605110413969361,0.480572467575239,1.05356956002373e-05,2.84897315195771,2.7918266301447,2016-06-13
110,82,"Matt Jones","8605",-0.452284440452406,0.536435417763174,2.84958846785627,115,-5,-0.401208733315286,-0.0510757071371204,85.6779998706196,90.9215723816683,356,-0.424204184755958,0.407005885684001,1.7968,1,"AUS",88,"PGA Tour","PGA Tour",-0.601488987165812,0.480121326897693,1.07023541676359e-05,2.86392866018765,2.79864100568627,2016-06-13
111,181,"Nick Watney","7955",-0.446444888486523,0.571002717199934,2.77364686087036,110,1,-0.441238913306917,-0.0052059751796058,50.5279770227077,54.6610867408771,324,-0.443282772326366,0.250597690813891,0.9316,1,"USA",51,"PGA Tour","PGA Tour",-0.697355260889192,0.498496256149628,9.3143965420628e-06,2.63283575250301,2.71423521563005,2016-06-13
112,101,"Hideto Tanihara","7046",-0.445553886894477,0.544799961262775,2.61528374142962,108,4,-0.441871627876902,-0.00368225901757474,76.8718161301576,81.8525125273409,341,0.894257153114786,0.385237781991846,1.4792,0,"JPN",89,"Japan Golf Tour","Japan Golf Tour",-0.671017615510731,0.485854265556379,7.00186585798854e-06,2.27054321156557,2.55790970333087,2016-06-13
113,126,"Gregory Bourdy","7932",-0.442418800326626,0.527711584918302,2.75415224208163,116,-3,-0.394756799077146,-0.0476620012494801,101.896447286137,107.583877606753,396,0.405994636039134,0.429343785553767,1.2724,1,"FRA",112,"European Tour","European Tour",-0.601563704592112,0.47716162029046,9.42603097003491e-06,2.65021820391912,2.70312320394507,2016-06-13
114,202,"Spencer Levin","8199",-0.431046901469034,0.539526860408006,2.69252153613497,113,1,-0.425172682921389,-0.00587421854764508,91.1813751246032,96.7824853748978,282,-0.390438810967626,0.460863909416443,0.8575,1,"USA",106,"PGA Tour","PGA Tour",-0.571570211091137,0.478355548654902,1.32352090442355e-05,2.49654549613902,2.63791261975238,2016-06-13
115,122,"Ben Martin","14007",-0.424784329220156,0.535666151021414,2.7618028746876,109,6,-0.441705232394565,0.016920903174409,87.5765883231131,92.8892337746034,359,-0.469834791830898,0.413956626125367,1.3073,1,"USA",94,"PGA Tour","PGA Tour",-0.567121628390555,0.479518178103306,1.44874349639453e-05,2.65598785736273,2.70935728416955,2016-06-13
116,125,"Jonas Blixt","8182",-0.397043230405672,0.537779707099914,2.93326248987857,117,-1,-0.390073536151688,-0.0069696942539843,85.6424651953321,90.9241148641999,347,-0.425127100734877,0.416066881027826,1.2779,1,"SWE",86,"PGA Tour","PGA Tour",-0.54287464077192,0.480040994392734,1.85965332301779e-05,3.06286409058097,2.88354327540964,2016-06-13
117,147,"Scott Brown","11330",-0.395748833229253,0.530471938756594,2.86474438183076,118,-1,-0.389342722744421,-0.00640611048483203,91.3338144126775,96.6702495246258,371,-0.413744042082329,0.4021369574363,1.1035,1,"USA",93,"PGA Tour","PGA Tour",-0.532878612372854,0.478319616940102,1.90609240640717e-05,2.89729801120615,2.81520157278705,2016-06-13
118,140,"Boo Weekley","7403",-0.383058227937815,0.536126943488977,2.90559923699852,131,-13,-0.298536707038032,-0.0845215208997829,88.5846900467281,93.960594598471,355,-0.336956137949659,0.423527937108172,1.1872,1,"USA",91,"PGA Tour","PGA Tour",-0.527025256953883,0.479137214493043,2.08019985391239e-05,2.9929400303301,2.8557091635024,2016-06-13
119,230,"Stewart Cink","5665",-0.378652632975987,0.542812965968122,2.74994582382657,114,5,-0.424750948549742,0.0460983155737547,75.8468087592829,80.7809549620331,322,-0.384400512320224,0.378169161289788,0.7664,1,"USA",83,"PGA Tour","PGA Tour",-0.544094529566058,0.483504520756394,2.1095996742528e-05,2.61372315745708,2.69584052161067,2016-06-13
120,180,"Richard Bland","6516",-0.366433177932421,0.532219928902283,2.72495333850903,119,1,-0.385561861327807,0.0191286833953857,93.9268254288133,99.3969966239213,367,0.465568467703209,0.41951193093419,0.9454,1,"ENG",103,"European Tour","European Tour",-0.535211784707527,0.479234945403974,1.93450972362235e-05,2.57755254185614,2.67247313257416,2016-06-13
121,235,"Hudson Swafford","14706",-0.357242388339939,0.530814522139584,2.75553017236287,124,-3,-0.331322395861632,-0.0259199924783068,96.748568428377,102.346973805135,369,-0.365826649580424,0.433785307802624,0.7492,1,"USA",104,"PGA Tour","PGA Tour",-0.486450313616277,0.476850517723477,2.77208636616174e-05,2.64914673530828,2.70391983495958,2016-06-13
122,214,"Vijay Singh","653",-0.349178194048314,0.542560572231444,2.70763853733322,121,1,-0.343975056517787,-0.00520313753052654,79.3585779033583,84.4595283021228,341,-0.412009375522906,0.403472552321723,0.8222,1,"FIJ",80,"PGA Tour","PGA Tour",-0.504139581310853,0.48222640857891,2.8974443562269e-05,2.51175484484399,2.65272208765107,2016-06-13
123,78,"Jim Herman","12846",-0.34860543315031,0.536706746900673,2.73460241137693,122,1,-0.341667794193296,-0.00693763895701399,84.1468146819071,89.3282878392865,359,-0.384724135585465,0.399652242033334,1.8443,1,"USA",89,"PGA Tour","PGA Tour",-0.495847347928281,0.480447194035307,2.92014784086953e-05,2.58768702475045,2.68141682998742,2016-06-13
124,231,"Martin Laird","9586",-0.344905573495458,0.55059927653577,2.70958086764645,120,4,-0.348676115552679,0.0037705420572211,71.5222328216166,76.4187435269623,312,-0.429942021385463,0.390510936320661,0.7657,1,"SCO",76,"PGA Tour","PGA Tour",-0.515880816747991,0.485371417716897,2.93467499461896e-05,2.49716225790872,2.65304898465783,2016-06-13
125,70,"Rikard Karlberg","9398",-0.339047391051485,0.547673008972716,2.78765213092368,123,2,-0.340275990017484,0.00122859896599864,77.6532453010801,82.7673111377451,312,0.471141285754527,0.415711109151161,1.9974,1,"SWE",93,"European Tour","European Tour",-0.537836845952218,0.484372392963964,2.31185925596336e-05,2.70862716076952,2.73332374194608,2016-06-13
126,223,"Seungyul Noh","11117",-0.327899560865486,0.538070227368118,2.83123183624219,145,-19,-0.214118704488555,-0.113780856376931,83.9115848826566,89.1166341220562,363,-0.284962977360357,0.406391856805924,0.7897,1,"KOR",91,"PGA Tour","PGA Tour",-0.478664577579776,0.480646819214074,3.44109187850767e-05,2.82024240040738,2.77963201538825,2016-06-13
127,333,"Martin Flores","10535",-0.323635133768087,0.538268667301085,2.69182719579051,126,1,-0.314926868062515,-0.0087082657055717,81.7865470727007,86.8957029732636,357,0.120323238224211,0.393501366216743,0.5208,1,"USA",82,"Web.com Tour","PGA Tour",-0.495885561042021,0.481291808300594,3.01473415341361e-05,2.47921998501728,2.63746099379675,2016-06-13
128,217,"Ricky Barnes","6846",-0.316808520491224,0.532986536887796,2.86084130131406,127,1,-0.309943061714524,-0.00686545877670031,91.5292241052,96.9541178034593,365,-0.292673652005078,0.420607454521185,0.8121,1,"USA",102,"PGA Tour","PGA Tour",-0.454141046761949,0.478168323805279,3.91729691388514e-05,2.8870872084424,2.81075404523424,2016-06-13
129,199,"George McNeill","6419",-0.313575094917406,0.54477922699913,2.81889959422712,125,4,-0.315355123499605,0.00178002858219856,76.9977170671565,82.0369522336472,312,-0.369412120543226,0.399813195798582,0.868,1,"USA",80,"PGA Tour","PGA Tour",-0.472966083964326,0.483088301966752,3.96704205481608e-05,2.78929030846291,2.76575677096957,2016-06-13
