"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
81,85,"Cameron Tringale","14013",-0.573106722065803,0.471658982498911,2.82392046894682,74,7,-0.681661627193377,0.108554905127573,82.9982894169892,384,-0.523853762026804,0.356687681900231,1.6363,1,"USA",94,"PGA Tour","PGA Tour",-0.730110817901221,0.404730839227266,3.62156900187125e-08,2.83171289026099,2.78425297327038,2016-03-14
82,210,"Stewart Cink","5665",-0.573068760039929,0.480834784754317,2.6767828143871,71,11,-0.693955489114965,0.120886729075036,82.8567456465943,334,-0.400580274103417,0.408321217177836,0.8585,1,"USA",93,"PGA Tour","PGA Tour",-0.735956681496608,0.404740144075251,3.33840890271572e-08,2.47118949542458,2.63324213568908,2016-03-14
83,110,"Kevin Streelman","8480",-0.568376151696762,0.478716574654259,2.78311412692284,73,10,-0.683143115776908,0.114766964080146,78.1013720116635,363,-0.493953127691442,0.361437608859158,1.4248,1,"USA",88,"PGA Tour","PGA Tour",-0.736189513626974,0.406707645225372,3.87293944768806e-08,2.72931448293233,2.74163357957054,2016-03-14
84,40,"Victor Dubuisson","10198",-0.557588103802605,0.499141365780302,2.94686963304902,84,0,-0.58508382463132,0.0274957208287147,67.8550116054333,291,-0.150382840810464,0.380831689131131,2.5664,1,"FRA",76,"European Tour","European Tour",-0.766517832087144,0.412598308755403,3.9835112999319e-08,3.16577829127786,2.90428967755515,2016-03-14
85,50,"Smylie Kaufman","18631",-0.550559196377804,0.548542949314605,2.7794142673743,85,0,-0.571110978266625,0.0205517818888211,68.028822437121,113,-0.0401917926938683,0.635943547381804,2.3116,1,"USA",107,"Web.com Tour","Web.com Tour",-0.770327249361962,0.411796581667015,3.55740968077692e-08,2.68205687104251,2.724746649221,2016-03-14
86,158,"Jerry Kelly","5151",-0.537609751162729,0.490468292617354,2.79868646510303,94,-8,-0.504443130710542,-0.0331666204521873,72.2344632401892,328,-0.409243299582545,0.379663791802583,1.0762,1,"USA",80,"PGA Tour","PGA Tour",-0.720890254881501,0.409106390368863,5.73333343746508e-08,2.76393003665061,2.75537416404523,2016-03-14
87,39,"David Lingmerth","14815",-0.527004089494831,0.473340635792167,2.96172750129404,87,0,-0.547545627763294,0.0205415382684626,90.7725125702022,364,-0.400863612434839,0.414582316032648,2.5854,1,"SWE",101,"PGA Tour","PGA Tour",-0.673305397162194,0.402248452935658,6.62146204803125e-08,3.14366680609506,2.92365839906603,2016-03-14
88,153,"Nick Watney","7955",-0.521304095885042,0.490115117331069,2.75278814916427,88,0,-0.545117059403747,0.0238129635187047,66.172394139346,352,-0.466880093797491,0.319095757261066,1.1029,1,"USA",75,"PGA Tour","PGA Tour",-0.716978793093798,0.412232124932234,7.60377017640822e-08,2.63721548146426,2.70880596683166,2016-03-14
89,180,"John Huh","14606",-0.517978429947877,0.470728186841228,2.73409869131984,98,-9,-0.482718029912006,-0.0352604000358711,89.1428757360078,394,-0.406853360802172,0.390901978174289,0.9617,1,"USA",101,"PGA Tour","PGA Tour",-0.665974908465456,0.402561143994876,7.50063968599402e-08,2.62008779720685,2.69327136174393,2016-03-14
90,47,"Matthew Fitzpatrick","17646",-0.510590778351675,0.496806274937942,2.80002500712206,89,1,-0.536689200433633,0.0260984220819583,86.4237580091098,198,0.267963694859303,0.512291751342705,2.4762,1,"ENG",105,"European Tour","European Tour",-0.696262964607344,0.405029242261272,5.9349528471603e-08,2.76304835850421,2.75559858573254,2016-03-14
91,60,"Chris Kirk","12423",-0.506068033627786,0.477340785901366,2.85109588690721,96,-5,-0.500083171647553,-0.00598486198023318,77.9193526782605,377,-0.649226919446741,0.35128118399553,2.1199,1,"USA",73,"PGA Tour","PGA Tour",-0.66362657911389,0.406986237536568,1.06954193258401e-07,2.90066456132872,2.81085281195125,2016-03-14
92,211,"Chad Campbell","6248",-0.500622920719874,0.477874817050775,2.66518261321878,86,6,-0.549130394945518,0.0485074742256441,83.8272592525021,355,-0.33746250993095,0.398741081202584,0.8525,1,"USA",99,"PGA Tour","PGA Tour",-0.659878277425106,0.404257286772494,9.23855839875614e-08,2.44637819037862,2.6219904692871,2016-03-14
93,139,"Jamie Lovemark","11382",-0.499650859015629,0.476612786741768,2.91911081226932,97,-4,-0.483458293109841,-0.0161925659057876,90.8717108055381,343,0.112062917862516,0.432601829359865,1.1798,0,"USA",111,"Web.com Tour","Web.com Tour",-0.666647451563577,0.402483063976415,7.38838981945295e-08,3.044379269707,2.87993892050194,2016-03-14
94,84,"Ross Fisher","9396",-0.485093727311342,0.477995921127055,2.79524108163881,91,3,-0.514860912461728,0.029767185150386,79.8295648640984,364,-0.0234579176241875,0.364696380126206,1.6679,1,"ENG",85,"European Tour","European Tour",-0.664512281991075,0.407318494345653,1.08230477996926e-07,2.75992914552021,2.7540683731286,2016-03-14
95,77,"George Coetzee","10884",-0.48293589798462,0.488831269637933,2.78949446401928,92,3,-0.512139002034634,0.0292031040500135,74.7906360865083,331,0.286781670312727,0.386779476430032,1.8075,1,"RSA",72,"Sunshine Tour","European Tour",-0.688538355516413,0.40934370199916,9.05445174984292e-08,2.74068455107134,2.74632906888785,2016-03-14
96,123,"Brendon Todd","12425",-0.482466057531678,0.472998571619512,2.81250986389086,90,6,-0.530819657858571,0.048353600326893,84.829601621728,355,-0.490580584418144,0.376417228838138,1.292,1,"USA",93,"PGA Tour","PGA Tour",-0.632113284568676,0.404151390280213,1.33629404066506e-07,2.80288670066008,2.77245091673943,2016-03-14
97,51,"Jaco Van Zyl","7105",-0.476545848655276,0.4960486598183,2.92642920691792,93,4,-0.508943597549415,0.0323977488941387,77.0278372413739,304,0.616676082633168,0.442150172181732,2.2899,0,"RSA",98,"European Tour","European Tour",-0.694167215666017,0.408891687973711,8.12100230189798e-08,3.08425965474453,2.88408107205653,2016-03-14
98,150,"Scott Brown","11330",-0.459713942197961,0.472258678026627,2.85142097325677,117,-19,-0.390352054445673,-0.0693618877522883,89.7409490450696,359,-0.385987422056464,0.40307924751273,1.1144,1,"USA",103,"PGA Tour","PGA Tour",-0.604245156863551,0.40241436494951,1.71994454483399e-07,2.89154393098026,2.81204077277644,2016-03-14
99,200,"Martin Laird","9586",-0.440143442618098,0.492352045449456,2.71973992371755,100,-1,-0.479353188438549,0.0392097458204509,72.9128783515694,320,-0.412729419364281,0.395736393560349,0.8816,1,"SCO",88,"PGA Tour","PGA Tour",-0.615072674508049,0.408837665520849,2.32015728023738e-07,2.55620217412582,2.67480367803038,2016-03-14
100,182,"Brendon de Jonge","8767",-0.439925005893365,0.454173911524235,2.72040176977558,95,5,-0.502357016676296,0.0624320107829305,99.483529569883,483,-0.389594773510637,0.347579498658249,0.9467,1,"ZIM",103,"PGA Tour","PGA Tour",-0.56906763948747,0.399605457998582,2.26665903990057e-07,2.60387143897105,2.68222143886162,2016-03-14
101,208,"Vijay Singh","653",-0.438929132961543,0.486403020489295,2.72718712216498,99,2,-0.480389813905941,0.0414606809443984,74.9583513660273,344,-0.357922284524527,0.380062263455914,0.8694,1,"FIJ",89,"PGA Tour","PGA Tour",-0.611502258177785,0.407955363100994,2.29013079882775e-07,2.5813772606556,2.6834607694098,2016-03-14
102,145,"Alex Cejka","4425",-0.430220850334036,0.48104116174952,2.69856367133126,104,-2,-0.452069544849428,0.0218486945153925,79.3497460343267,337,-0.209656146250349,0.384407049044736,1.158,1,"GER",88,"PGA Tour","PGA Tour",-0.599381449082768,0.406116859699603,2.37021553111312e-07,2.51815796856094,2.65534278181396,2016-03-14
103,197,"Camilo Villegas","9171",-0.42934284943988,0.479840702362036,2.76430849819315,112,-9,-0.420966591085568,-0.00837625835431205,81.4481542353613,348,-0.456741475740395,0.393122160854728,0.8899,1,"COL",88,"PGA Tour","PGA Tour",-0.583371546672484,0.405230173246492,2.75505406240725e-07,2.68329425677699,2.72234354436386,2016-03-14
104,185,"Retief Goosen","4884",-0.428926877913009,0.500333470042608,2.75156320630517,125,-21,-0.339891808404599,-0.0890350695084096,66.2903127771537,279,-0.322995199166071,0.376195791899736,0.9328,1,"RSA",70,"PGA Tour","PGA Tour",-0.624842993927586,0.412207960906662,2.56237037381567e-07,2.62882540664936,2.70569150071614,2016-03-14
105,95,"Ben Martin","14007",-0.427938668572124,0.479703838274086,2.83568955364033,105,0,-0.449007273291455,0.0210686047193307,80.5159275269652,347,-0.44791508283378,0.385079397839738,1.4944,1,"USA",89,"PGA Tour","PGA Tour",-0.584069102628869,0.405733543012808,2.82415411316141e-07,2.85883618333616,2.79482011445639,2016-03-14
106,119,"Brian Harman","8825",-0.424535622381888,0.467329796974962,2.88396470431513,106,0,-0.448274493703021,0.0237388713211332,91.7197334844709,409,-0.472924391243149,0.38606219884912,1.3573,1,"USA",102,"PGA Tour","PGA Tour",-0.560322701824432,0.401760516019822,2.9519095060243e-07,2.96602585866585,2.84584877964287,2016-03-14
107,43,"Soren Kjeldsen","6149",-0.41776345441207,0.468412157571615,2.79379343404289,107,0,-0.44500467218237,0.0272412177702996,97.017252916397,394,0.130660826566231,0.413342436954131,2.5214,1,"DEN",114,"European Tour","European Tour",-0.570551963035071,0.401883588215982,2.5996595570648e-07,2.75927932948074,2.75424614055104,2016-03-14
108,191,"Adam Hadwin","13965",-0.416225674438407,0.477724124899347,2.84727592031549,101,7,-0.461545180811501,0.0453195063730942,82.8860178140371,349,-0.20027393748635,0.39103446906766,0.9053,1,"CAN",88,"PGA Tour","Web.com Tour",-0.577968342953662,0.404715971616452,2.85682664074415e-07,2.88587647645389,2.80691286414409,2016-03-14
109,112,"Hideto Tanihara","7046",-0.415589371256891,0.483647903532836,2.5813040566216,131,-22,-0.321064250609472,-0.0945251206474186,81.2037383334847,349,0.828676985613389,0.400652456617071,1.419,0,"JPN",93,"Japan Golf Tour","Japan Golf Tour",-0.626614071551682,0.40821999563602,1.91129917735146e-07,2.23194387251434,2.53558974168524,2016-03-14
110,235,"Hudson Swafford","14706",-0.415173314395002,0.473489840713906,2.76123823253681,109,1,-0.429481899259526,0.0143085848645236,88.3008831967809,364,-0.315462972596374,0.401774163560802,0.7541,1,"USA",102,"PGA Tour","PGA Tour",-0.562386472877976,0.402827548362172,3.08734265805868e-07,2.68170940640123,2.72033893983153,2016-03-14
111,203,"Colt Knost","12149",-0.406823564235117,0.479231522913071,2.84096588030874,102,9,-0.453472885574216,0.0466493213390988,83.8968001705332,339,-0.250116453733574,0.406249225315674,0.8772,1,"USA",90,"PGA Tour","PGA Tour",-0.564048893947953,0.404377646994175,3.35146555467099e-07,2.86913951747032,2.80025432425786,2016-03-14
112,148,"George McNeill","6419",-0.400258023625807,0.486408649440573,2.89344251474907,129,-17,-0.325427803595378,-0.0748302200304293,75.8732592692075,323,-0.342754182584389,0.387623896144403,1.1217,1,"USA",93,"PGA Tour","PGA Tour",-0.568959817488115,0.407539095082822,3.8750506305125e-07,3.00726683564428,2.8522651019684,2016-03-14
113,264,"Spencer Levin","8199",-0.396527351652291,0.485959491844348,2.72000055652785,103,10,-0.453064722987196,0.0565373713349055,85.7066338479132,281,-0.356361223383016,0.455438362603992,0.6671,1,"USA",103,"PGA Tour","PGA Tour",-0.545331652121008,0.403716528264656,4.09428001446918e-07,2.57726364593084,2.67623735864332,2016-03-14
114,82,"Tommy Fleetwood","12294",-0.395214878385829,0.468020256196562,2.81150087436847,110,4,-0.422837767882582,0.0276228894967528,90.6746682525742,397,0.0890983051314917,0.377030921660879,1.6975,1,"ENG",96,"European Tour","European Tour",-0.553906533124006,0.403649593290053,3.64531028918286e-07,2.80051980434238,2.77227239036217,2016-03-14
115,131,"Jonas Blixt","8182",-0.385752865729056,0.481197835473281,2.88273581415234,126,-11,-0.336338292292556,-0.0494145734364997,79.0173509043068,349,-0.372933682906667,0.38293460356865,1.275,1,"SWE",86,"PGA Tour","PGA Tour",-0.545510969079805,0.406220811341349,4.81000096775795e-07,2.97660755463663,2.84229034712015,2016-03-14
116,111,"Yoshinori Fujimoto","11773",-0.384040499561345,0.478368409995757,2.66792621547389,121,-5,-0.364031315395115,-0.0200091841662295,86.1775563814323,364,0.923908085735724,0.402807955728144,1.4237,0,"JPN",99,"Japan Golf Tour","Japan Golf Tour",-0.586669814697035,0.406708579418332,2.9143453992812e-07,2.45746792819257,2.62468930647629,2016-03-14
117,188,"Jim Herman","12846",-0.379361572522145,0.478302875631023,2.7329922116224,108,9,-0.436789671110499,0.0574280985883543,82.7041563050049,365,-0.304953626648771,0.393297799518159,0.9295,1,"USA",92,"PGA Tour","PGA Tour",-0.53460011839749,0.404729495676838,5.02566812221118e-07,2.6085127637277,2.69081266310975,2016-03-14
118,155,"David Hearn","7340",-0.377943073448549,0.469737395502326,2.77019770909429,114,4,-0.400862165329928,0.0229190918813785,86.7387936359396,394,-0.429513445403801,0.370497606272753,1.0885,1,"CAN",100,"PGA Tour","PGA Tour",-0.520680927465376,0.403328441788266,5.49197071617915e-07,2.70367193814801,2.73008097439214,2016-03-14
119,127,"Sean O'Hair","7626",-0.37390561971275,0.486009428333172,2.80902484339706,115,4,-0.396841188638598,0.0229355689258476,75.1268667844789,333,-0.392969723540869,0.379222138936615,1.2813,1,"USA",85,"PGA Tour","PGA Tour",-0.540231917600725,0.40789035105864,5.72724322156757e-07,2.79216578558675,2.76666141882109,2016-03-14
120,97,"Vaughn Taylor","6930",-0.372896865554213,0.504000493625585,2.76776285551594,116,4,-0.393678227019029,0.0207813614648155,62.2504483579006,289,0.12840412109161,0.350713850301763,1.4876,1,"USA",62,"PGA Tour","PGA Tour",-0.599548563134517,0.414743400985376,4.17953005383813e-07,2.66881445356512,2.72148759445986,2016-03-14
121,171,"Jason Gore","6321",-0.352891548968845,0.485168647800739,2.82156707029448,140,-19,-0.272646365114757,-0.0802451838540881,77.050506163944,334,-0.157580402589179,0.389850216048839,1.0072,1,"USA",78,"PGA Tour","Web.com Tour",-0.524380350442883,0.407093266718475,6.65924152737395e-07,2.82363352380854,2.77954170959195,2016-03-14
122,218,"Seungyul Noh","11117",-0.34726916888835,0.479241778234718,2.83603942553907,127,-5,-0.333399976004541,-0.0138691928838089,81.714867126373,377,-0.28970129007839,0.391144634136021,0.8275,1,"KOR",83,"PGA Tour","PGA Tour",-0.503030784133491,0.405240984421001,7.76891140897707e-07,2.85894229987609,2.7952543607347,2016-03-14
123,328,"Jeff Overton","10498",-0.345233294756084,0.482132556190415,2.7522508027449,113,10,-0.405425538417424,0.0601922436613399,77.732476341165,359,-0.361097983945207,0.379257869332529,0.5263,1,"USA",88,"PGA Tour","PGA Tour",-0.50556184828021,0.406546775909724,8.16255444014807e-07,2.65005989947944,2.70969235882438,2016-03-14
124,73,"K.T. Kim","7880",-0.344358663520603,0.470152473818233,2.62737607006033,120,4,-0.365884025283821,0.021525361763218,93.9891122453632,399,0.845565922510233,0.403263334236511,1.9044,0,"KOR",112,"Japan Golf Tour","Japan Golf Tour",-0.526841872745451,0.403723507093651,5.20397644936453e-07,2.3830446654758,2.584968406942,2016-03-14
125,140,"Sangmoon Bae","10081",-0.327025127669216,0.49502017743859,2.78208353901156,122,3,-0.346708441943761,0.0196833142745446,59.5655258933715,353,-0.491851260750611,0.268202683271827,1.1792,1,"KOR",64,"PGA Tour","PGA Tour",-0.528974579926496,0.416546800276161,1.12018049916655e-06,2.71392229421998,2.73768950795516,2016-03-14
126,199,"Pat Perez","6762",-0.318909169828507,0.481867767313644,2.72351397755156,123,3,-0.341129844097953,0.0222206742694461,78.5779662536021,340,-0.445473667991921,0.383799739246946,0.8833,1,"USA",91,"PGA Tour","PGA Tour",-0.47206135028107,0.406302755880037,1.22253490908074e-06,2.57890134732621,2.68054692940505,2016-03-14
127,143,"Peter Uihlein","11357",-0.314537026873346,0.480959519627152,2.90253193778774,147,-20,-0.247106403446507,-0.0674306234268394,83.307519415322,342,0.397287748248804,0.405741077504155,1.1682,1,"USA",89,"European Tour","European Tour",-0.495774983771663,0.406084420643204,8.9714124968912e-07,3.01757496206545,2.8624062587896,2016-03-14
128,172,"Chris Stroud","9604",-0.310788372441091,0.478253159923226,2.6955773684424,118,10,-0.380285715132919,0.0694973426918284,79.9894840032349,358,-0.340525053732235,0.373730569285524,1.0041,1,"USA",89,"PGA Tour","PGA Tour",-0.46533695049854,0.405772172387277,1.28718483809533e-06,2.51308577133197,2.65281195418792,2016-03-14
129,292,"Lucas Glover","7399",-0.310293633759491,0.489015039259923,2.83143326705695,119,10,-0.366217635186048,0.0559240014265567,79.0291263031715,298,-0.290678962006158,0.426840078505013,0.5803,1,"USA",97,"PGA Tour","PGA Tour",-0.468940872684029,0.406107744578703,1.25597856733894e-06,2.84546848625587,2.78888483756041,2016-03-14
130,59,"Fabian Gomez","8571",-0.304134708279325,0.477142523464453,2.82048387921165,130,0,-0.324658343460153,0.0205236351808275,85.0148863786136,352,-0.152748060220826,0.401094993682548,2.1518,1,"ARG",88,"PGA Tour","PGA Tour",-0.457250038095515,0.404145653425992,1.2905839821132e-06,2.82018518702301,2.77983170807061,2016-03-14
131,289,"Roberto Castro","12643",-0.295696659992005,0.479690604225967,2.77632754268629,132,-1,-0.316073803973859,0.0203771439818541,79.4463301819829,363,-0.158137185583815,0.377656437909395,0.5845,1,"USA",87,"PGA Tour","PGA Tour",-0.458385441590189,0.406040292477249,1.42550564793951e-06,2.71224305861225,2.73457337595754,2016-03-14
132,414,"Martin Flores","10535",-0.287431956980447,0.484089762866607,2.67842691872585,134,-2,-0.307731734836164,0.0202997778557167,69.9669083859798,357,-0.112688847597585,0.32383040567448,0.3964,1,"USA",78,"PGA Tour","PGA Tour",-0.472928154935387,0.410076609683628,1.5137479761724e-06,2.44417737578126,2.63431734239499,2016-03-14
133,141,"Gregory Bourdy","7932",-0.285342689094235,0.469586546918776,2.68972901944491,111,22,-0.421701930720769,0.136359241626534,95.3627502384442,386,0.354436034266826,0.411074138476986,1.1764,1,"FRA",108,"European Tour","European Tour",-0.442233874180749,0.402477837152214,1.4074238082216e-06,2.52592339070798,2.64842041092365,2016-03-14
134,175,"Bradley Dredge","6150",-0.280462706326837,0.543424314738892,2.77889145434485,133,1,-0.310023489700641,0.0295607833738045,52.2678095676226,208,0.445508249790935,0.411436754979834,0.9922,1,"WAL",68,"European Tour","European Tour",-0.560811790391127,0.423849762838859,1.17104582647235e-06,2.67075974636978,2.72523902239444,2016-03-14
135,201,"Kyle Reifers","11329",-0.269982601413476,0.481039718722703,2.64184915615827,136,-1,-0.300846514095707,0.0308639126822308,82.9228032218505,332,-0.232288539679421,0.409595917424817,0.8812,1,"USA",93,"PGA Tour","PGA Tour",-0.421260358316427,0.404793221244375,2.08975566209583e-06,2.38644985934163,2.59768507577523,2016-03-14
136,117,"James Hahn","11374",-0.261310365365763,0.48161097074952,2.89714084883401,124,12,-0.340058528126132,0.0787481627603694,79.3611691584383,349,-0.470848119173498,0.388099783326559,1.3654,1,"USA",87,"PGA Tour","PGA Tour",-0.408110134982292,0.40601650351966,2.628992430877e-06,3.01163357771566,2.85682970630669,2016-03-14
