"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
784,"Shinichi Akiba","3662",1.42873400316811,0.775595342266168,2.76020163731514,32.7292197653962,167,0.894418520753926,0.381722382986007,0,"JPN",36,"Japan Golf Tour","Japan Golf Tour",1.17041757477237,0.669030350034886,0.000353215023645832,2.29408761659469,2.64899319434615
785,"Nick Dougherty","6954",1.42899286092785,0.677661938007386,3.04208621411689,67.2833282716025,326,0.135645875260363,0.35128258102628,1,"ENG",67,"European Tour","European Tour",1.34366155733635,0.644810597150517,0.000585377963250407,3.33422904329076,2.96564711857228
786,"Jan-Are Larsen","7742",1.42903394236561,0.69063373654024,2.85092084619828,54.546189288331,296,1.14736444298609,0.308670321400349,0,"NOR",56,"European Challenge Tour","European Challenge Tour",1.26300970312105,0.650327884845456,0.000410643217129894,2.79974339347936,2.76600338272395
787,"Toyokazu Fujishima","7647",1.42947785617825,0.683782048182222,2.74505551498527,65.9685000118462,286,0.821300531901549,0.378717764184087,0,"JPN",74,"Japan Golf Tour","Japan Golf Tour",1.31003129615106,0.646863680998867,0.000502580535609984,2.49906925848122,2.65852814371689
788,"Scott Barr","5870",1.43208457663084,0.686363523399424,2.91851061850593,60.1588540171327,306,1.03129891303302,0.347710940589251,0,"AUS",60,"Asian Tour","Asian Tour",1.2886123913097,0.647588267742876,0.000450541184461226,3.0023040279262,2.83665460429686
789,"Yoshiyuki Uemoto","12379",1.43249944525551,0.816935126944802,2.81856577619209,27.8704782689364,70,0.782265264551397,0.414404283390612,0,"JPN",50,"Japan Golf Tour","Japan Golf Tour",1.13916814051672,0.676656357701265,0.000345315709703569,2.48127559672084,2.69757854993789
790,"Jason Allred","7804",1.43624739309837,1.25429964087903,3.01603717800194,9.24050131559265,139,0.353579882339478,0.121918822989718,0,"USA",2,"None","Web.com Tour",0.611691727498001,0.768588749634032,0.000124581226407448,2.6538337609883,2.74284754771034
791,"Jarmo Sandelin","5469",1.43796593965852,0.688437143378012,3.00873985984803,57.1871416818104,308,0.59241962956077,0.328519779324613,1,"SWE",49,"European Tour","European Tour",1.30930607317675,0.648794886240617,0.000520190382093709,3.28871636761781,2.92891956937296
792,"Joe Daley","3554",1.43850007080978,0.994559148392292,2.91752924365076,14.2722329093983,203,0.674035994662256,0.0929676144326968,0,"USA",0,"None","Web.com Tour",0.859571382650149,0.719816899716609,0.000175050933620072,2.68458240238925,2.74277760452913
793,"Victor Riu","12217",1.44119926376974,0.696542432496677,2.90076025564048,63.500284825611,174,1.23398335683555,0.461126376026621,0,"FRA",80,"European Challenge Tour","European Challenge Tour",1.29757174984545,0.646661185401845,0.000465722128300834,2.9352189134747,2.81589039212024
794,"Thomas Norret","6513",1.44203983557365,0.773195002357526,2.883531808247,43.5515225214364,79,0.73736371158733,0.673699817965586,1,"DEN",48,"European Tour","European Tour",1.2722683856618,0.656840998290329,0.000493946744847102,2.85170029750276,2.77793541636618
795,"Lu Wei-chih","8170",1.44380525869025,0.693527289027667,2.74559409810582,62.4834503087862,249,0.967009394786898,0.427518803661608,0,"TPE",75,"Japan Golf Tour","Asian Tour",1.31186837739512,0.647041572215321,0.000509747132790452,2.48458262570246,2.65655921276516
796,"Dale Whitnell","13821",1.44585433575361,0.84096131149978,2.93996035985137,26.8441930424478,62,1.2180532267999,0.500071618563248,0,"ENG",32,"European Challenge Tour","European Challenge Tour",1.10228967942695,0.677412361719383,0.000284366836457172,3.10464754479588,2.81711749667244
797,"Bernd Ritthammer","12521",1.44869193320567,0.753321716025611,2.84098557268685,47.6617474425465,86,1.30503619676999,0.630552809625855,0,"GER",58,"European Challenge Tour","European Challenge Tour",1.25306787306387,0.654398690732353,0.000421311814616162,2.71344585095664,2.73928921736626
798,"Ashok Kumar","7426",1.45308477391917,0.938062669096896,2.87342452260134,19.6228345757758,61,1.27710916351289,0.499707194030532,0,"IND",22,"Asian Tour","Asian Tour",0.974961002872042,0.696461016475097,0.000205057273276404,2.51668035269814,2.71599096389026
799,"Roope Kakko","9199",1.4564697454177,0.715280963457181,2.82530369786803,45.3714642524259,233,1.01504501083418,0.339428885767602,0,"FIN",54,"European Challenge Tour","European Challenge Tour",1.26708770763387,0.655606013888845,0.000467913252658957,2.69083276978302,2.73326071359878
800,"Adam Blyth","7704",1.45899195572896,0.689816289405931,2.8695748480681,60.129250767012,269,0.971395706405352,0.381077688427508,0,"AUS",62,"Asian Tour","Asian Tour",1.3213271338673,0.646612375681481,0.000533671933324875,2.85318787533811,2.78542874537033
801,"Ian Leggatt","5205",1.45992363174765,1.11732743791212,2.95601699898908,11.3345434999889,171,0.606438169597389,0.0844928440587223,0,"CAN",0,"None","Web.com Tour",0.748622378489753,0.743461046623319,0.00015530281801155,2.60193977454084,2.73671626128854
802,"Satoru Hirota","6378",1.46044227023559,0.691880426202095,2.84029080736797,59.90976820031,263,0.823144637352301,0.379579296100304,0,"JPN",68,"Japan Golf Tour","Japan Golf Tour",1.33007759050266,0.649091082124582,0.000589165123463754,2.76381795218203,2.75473289925855
803,"Soonsang Hong","7020",1.46185858107783,0.89304635008626,2.96336437019584,22.1567379605144,66,0.786911564863142,0.481644691521423,0,"KOR",20,"OneAsia Tour","OneAsia Tour",1.09640869657802,0.688215383655127,0.00034265099821939,3.2179657388732,2.82559668161324
804,"Ben Fox","13162",1.46297873943798,0.761317559040612,2.78292843540953,39.3911414466972,111,1.29364907558736,0.506007834594444,0,"USA",55,"Asian Tour","Asian Tour",1.22693285796147,0.660238222264929,0.000408151388280748,2.46297121334475,2.67676787393068
805,"Andrew Tampion","7707",1.46471853159516,0.706222245844652,2.97478109649202,48.9751177802999,265,0.97607570956703,0.341408294551254,1,"AUS",34,"European Tour","European Challenge Tour",1.29285332645981,0.653194225103494,0.00051668354328243,3.21785362226244,2.88973575115795
806,"Tim Sluiter","10670",1.46485705508089,0.829840039273855,2.97880436817029,34.4347209359499,52,0.568334700508387,0.757984338060299,1,"NED",40,"European Tour","European Tour",1.26623008910302,0.665455853634211,0.000564778532505676,3.23118566793393,2.86088115325477
807,"Sebastain George Garcia Grout","12702",1.46570120648016,0.791872118665247,2.95721392992414,36.2239069915987,86,0.825109662682921,0.599719639924084,1,"ESP",38,"European Tour","European Tour",1.24969887041496,0.663488142397896,0.000495588335553313,3.16421228807008,2.84921967826596
808,"Unho Park","7145",1.47088971824799,0.692174957556098,2.89549736293391,59.192663901319,270,1.38283465592414,0.38022286162292,0,"AUS",67,"Asian Tour","Asian Tour",1.31008490680618,0.648310696746267,0.000517504070782251,2.93112221367939,2.81154740434684
809,"Yoshinobu Tsukada","7296",1.47730004562006,0.688561270297707,2.86944174718036,63.6690035863824,267,1.00101943551696,0.397095878806665,0,"JPN",64,"Japan Golf Tour","Japan Golf Tour",1.34804710801782,0.647252691459324,0.000629552921443282,2.84990732770762,2.78560214630652
810,"Tom Whitehouse","7350",1.47773126839353,0.708591081859505,2.82108379871305,50.0495237858794,246,1.23481386533081,0.37537426288164,0,"ENG",44,"European Challenge Tour","European Tour",1.29652314769052,0.652776704792628,0.000523268312464119,2.68616672913596,2.73064323522324
811,"Anthony Brown","7086",1.47930750797409,0.7789633006415,2.91436600513295,33.1744469905495,126,1.02575771107762,0.423468493558772,0,"AUS",40,"OneAsia Tour","OneAsia Tour",1.2214175055979,0.66715360920937,0.000454239814906696,3.01055458133439,2.8083349850273
812,"Jesse Hutchins","11535",1.47985071930922,0.922637903813116,2.90896927089174,19.5736160850441,49,0.381380848140275,0.418654995382408,0,"USA",30,"Web.com Tour","Web.com Tour",1.11542094208014,0.69471816040965,0.000431815716805973,2.81033288209663,2.7587753655272
813,"Wooksoon Kang","5404",1.48178657425779,1.10123504870494,2.96885557560238,13.1688297045422,63,0.870919757718691,0.435558450624269,0,"KOR",9,"None","European Tour",0.845405335374229,0.729971173998828,0.000199421729082544,2.81872190445709,2.75706089818292
814,"Christiaan Basson","11953",1.48390264641172,0.859023376205342,2.8198008237717,23.5157364701214,96,1.7283493854791,0.393783138851055,0,"RSA",23,"Sunshine Tour","Sunshine Tour",1.04265686231843,0.685607519995607,0.000239964902621141,2.37165786833527,2.685769075121
815,"Kouki Idoki","3767",1.48529635054888,0.711383738558066,2.80928658578714,51.2227544449148,193,0.830809741780528,0.407951548057421,0,"JPN",58,"Japan Golf Tour","Japan Golf Tour",1.33342514452238,0.65323465203844,0.000650508967496469,2.64526161500052,2.71772410255322
816,"Brian Bateman","5013",1.48583715201629,0.722816148494396,2.86116960120063,43.8873785348016,206,0.313362717762486,0.370107538386147,0,"USA",48,"Web.com Tour","PGA Tour",1.33832167950468,0.654974620025124,0.000691071701237684,2.8164768354498,2.76836202515319
817,"Major Manning","13759",1.48595748562445,0.804887086554049,2.98042855968716,31.8833236612973,83,0.539343166769899,0.53395857441198,0,"USA",29,"Web.com Tour","Web.com Tour",1.26414688028315,0.666990693078367,0.000574922318772248,3.30139237015158,2.8696883414924
818,"Anders Sjostrand","9625",1.50067531647775,0.837117245089928,2.89936661349594,25.307213494005,76,1.20043091164218,0.391658999639101,0,"SWE",36,"European Challenge Tour","European Challenge Tour",1.14505733726536,0.680457033254782,0.000385157456692927,2.89353446506505,2.77588931289199
819,"Mike Grob","4390",1.50204344502082,0.822997781557878,2.8241290331204,24.9393183073793,164,1.76554261135722,0.285236356102223,0,"USA",30,"PGA Tour Canada","PGA Tour Canada",1.08632821076702,0.682471853945127,0.000288265294814162,2.47814503466597,2.70155130383718
820,"Brian Unk","6741",1.50631511104089,0.947611507426804,2.83349678425419,17.4022593380797,98,1.7162491715697,0.304523106239407,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",0.91926366100766,0.70603707523791,0.000183118402493188,2.14394939706228,2.67034388372942
821,"Manuel Quiros","9808",1.50681601904499,0.698865061352347,2.89654893904561,52.2756868266241,204,0.883738549255719,0.418953994245843,1,"ESP",56,"European Tour","European Tour",1.35739059463796,0.637404809150358,0.000546813268053917,2.94511407410951,2.81097552147066
822,"Carl Suneson","4591",1.50698487335148,0.690562903403903,2.8227906970459,57.9588835707869,290,0.839960784155856,0.354371429626258,1,"ESP",52,"European Tour","European Tour",1.37377880437625,0.648560977815689,0.000746296058802371,2.71126101930696,2.73701848656001
823,"Paul Dwyer","2632",1.50942751452464,0.739020335369422,2.8301789551269,44.0615037638288,173,1.31630318528144,0.471696757819389,0,"ENG",55,"European Challenge Tour","European Challenge Tour",1.30178779080707,0.656771795341982,0.000582921924413565,2.68497916058059,2.73198862771309
824,"John E Morgan","305",1.51160374257743,0.874067485391974,2.9057119527366,21.0787375341739,155,1.11342838937417,0.290992308648742,0,"ENG",10,"None","European Challenge Tour",1.09345117286694,0.69142145999922,0.000359178657601097,2.88641725314647,2.7711311739535
825,"Keiichiro Fukabori","3976",1.5126958712733,0.725013927534464,2.8243722824627,40.5552604824925,253,0.825715935559017,0.293951345751727,0,"JPN",48,"Japan Golf Tour","Japan Golf Tour",1.31672838282561,0.660607006781796,0.000681652724883263,2.67225706176384,2.72973141441143
826,"Madalitso Muthiya","11035",1.51341690444203,0.984869289008988,2.90953999621251,16.2415128876113,71,0.520054196347852,0.354689041972205,0,"ZAM",32,"Web.com Tour","Web.com Tour",1.05428315782752,0.709036652627452,0.000407804863879283,2.65127863504678,2.73778294850545
827,"Alex Haindl","10792",1.51456734588537,0.714595867980846,2.93857103968256,51.4275194718496,174,1.50214271743664,0.439570495658674,0,"RSA",54,"European Challenge Tour","European Challenge Tour",1.32616128909552,0.652071688300032,0.000610623093459485,3.07478091225124,2.85036006510156
828,"Oscar Fraustro","9834",1.51538167076015,0.833377769656207,2.94846101922723,24.9008779623014,73,1.43682155706039,0.439285430572143,0,"MEX",33,"Asian Tour","Asian Tour",1.13279112813764,0.652675601055992,0.000199259385410126,3.18953928820209,2.82823334874357
829,"Bronson La'Cassie","11821",1.5165932656093,0.74625717593886,2.85999587159819,40.9556583140583,116,0.748756449732366,0.455320326526714,0,"AUS",54,"Web.com Tour","Web.com Tour",1.33411524203023,0.657849509616183,0.00071265715286187,2.79158061377487,2.76091952307894
830,"Shinichi Yokota","5070",1.51845160195248,0.682641837245535,2.82213289538578,69.2851620749741,272,0.786765935567228,0.399894725369134,0,"JPN",81,"Japan Golf Tour","Japan Golf Tour",1.41387915538085,0.645794368493441,0.000886305972461934,2.71895180154614,2.73832689817351
831,"Scott Laycock","3472",1.52302334747661,0.778934761816898,2.87121654505619,30.9641770342763,189,1.02997016139746,0.337895670495601,0,"AUS",25,"OneAsia Tour","Japan Golf Tour",1.24943538254152,0.670293042651266,0.000564416348821086,2.81382011001327,2.7635385080432
832,"Andrea Maestroni","7000",1.52394719099875,0.784010807761016,2.87393145505577,36.2770796317262,88,1.14847769604779,0.554262709443338,0,"ITA",34,"European Challenge Tour","European Challenge Tour",1.28727815796577,0.663726759047459,0.000614214050559008,2.81223703159484,2.7649247840896
833,"Barrett Jarosch","8067",1.52639803365126,0.734194759816113,2.82458791145171,38.3373680661824,183,0.851628185202182,0.310684711248831,0,"CAN",46,"Web.com Tour","PGA Tour Canada",1.3187935457291,0.660125349396813,0.000683273470078521,2.66000613177858,2.72749975695282
834,"Thomas Feyrsinger","8074",1.5346415479687,0.716439442208057,2.90442347161092,48.6259439632725,201,1.26610813177141,0.406804613340399,0,"AUT",54,"European Challenge Tour","European Challenge Tour",1.35170680826393,0.653665482008742,0.000726401308625689,2.96762783451532,2.81467408914301
835,"Vance Veazey","6137",1.53607227555891,0.695658579287717,2.84591809971489,51.4384435288241,296,0.254420658101721,0.312899650879777,0,"USA",45,"PGA Tour","Web.com Tour",1.4174610921177,0.650112632133857,0.00097813647714387,2.78101377652141,2.75958492736647
836,"Louis de Jager","12821",1.53657998049385,0.805445705467964,2.79962812580786,28.189000947867,119,1.6337181196149,0.366773108198829,0,"RSA",27,"Sunshine Tour","Sunshine Tour",1.18397359586082,0.675396986200886,0.000433132018548352,2.40084655895236,2.68126366819036
837,"Mamo Osanai","5975",1.5385205047429,0.699663746043948,2.8308428639717,54.9803604569701,259,0.7896170619428,0.377023778438437,0,"JPN",70,"Japan Golf Tour","Japan Golf Tour",1.40359568894402,0.651297931539088,0.000926215623316324,2.72841079757706,2.74301694544004
838,"Steven Alker","4871",1.54230534442641,0.718293986904779,2.75586783405917,46.5803178315674,222,0.644167226767764,0.3925422284378,0,"NZL",46,"Web.com Tour","Web.com Tour",1.39054264937219,0.65312450889107,0.000891337981797475,2.43992938008593,2.66061294952468
839,"Gregory Molteni","9331",1.54504093481557,0.719222460610203,2.80768770449615,47.604248532905,186,1.30138565759911,0.407961565187865,0,"ITA",50,"European Challenge Tour","European Challenge Tour",1.35685331560627,0.654330672827993,0.000756841007963769,2.62705392625815,2.71400613450535
840,"Ben Bates","2622",1.54677780192126,0.833608367196892,2.8818411333221,22.8074149663212,197,0.586720131935833,0.211013371958764,0,"USA",20,"Web.com Tour","Web.com Tour",1.21667919350266,0.684557425915697,0.000616700588692185,2.80221656115808,2.75864194991785
841,"Kris Wasylowich","11465",1.54717140560462,0.901824230278722,2.93971726257053,19.7907112528619,116,1.81562366829041,0.319444777952463,0,"CAN",20,"PGA Tour Canada","PGA Tour Canada",1.02667441214529,0.697182909772777,0.000278321411688004,3.07673207637644,2.79797259485102
842,"Liam Bond","6694",1.55200863984218,0.688790725464971,2.90053009882323,64.6758362475793,286,0.875950189493814,0.415026136926041,1,"WAL",66,"European Tour","European Challenge Tour",1.43739819131266,0.645977706631791,0.00101267979263569,2.93768726060392,2.81755961617371
843,"Julien Clement","7837",1.5528274432072,0.698880414309213,2.9964393326319,53.4324591499644,242,1.07059398068321,0.356587927351165,0,"SUI",60,"European Challenge Tour","European Challenge Tour",1.39848524344168,0.650847042236577,0.00089318133966457,3.26633008074567,2.91379732319159
844,"Jim McGovern","4090",1.55706944760219,0.876866334008905,2.87235160750558,19.4745634133973,202,0.448980513694832,0.162140649396041,0,"USA",16,"None","Web.com Tour",1.18359397047043,0.695162565490053,0.000627324471254506,2.64804396475538,2.7352347594716
845,"Kyron Sullivan","7407",1.56071369714731,0.714864315920062,2.82111726616113,46.4258989815685,244,1.28643413347844,0.356029287748573,0,"WAL",48,"European Challenge Tour","European Challenge Tour",1.36936161879948,0.655055631723895,0.000821959425638839,2.67712855076278,2.72904225677372
